Name,Phone,Trade,Rating,Reviews,Website,Address
"Quiet Clean Repairs","(281) 454-3969","plumber","4.9","60","","2812 Cortlandt St, Houston, TX 77008, USA"
"Acacias Plumbing | Emergency Plumber, Drain Cleaning, Sewer Repair and Water Heater Installation Houston, TX","(832) 281-5575","plumber","4.9","60","https://www.acaciasplumbing.com/?utm_source=google&utm_medium=search_engine&utm_campaign=gmb","1430 Yale St Suite No. 12, Houston, TX 77008, USA"
"Triple 7 Services","(832) 295-9033","plumber","4.9","60","https://www.triple-7-services.co/","825 Town and Country Blvd Suite 1200, Houston, TX 77024, USA"
"Alan's Plumbing","(281) 261-1064","plumber","4.3","59","https://alans.plumbing/","Missouri City, TX 77459, USA"
"Southeast Oral & Maxillofacial Surgery","(281) 612-6878","breakdown","4.4","59","https://seoms-houston.com/","11725 Highland Meadow Dr, Houston, TX 77089, USA"
"HDZ Plumbing and Drain","(832) 858-9556","plumber","4.9","59","http://www.hdzplumbinganddrain.com/","6610 Hirondel, Houston, TX 77087, USA"
"Castle Hardware & More","(281) 815-5843","locksmith","4.9","59","","16028 West Rd, Houston, TX 77095, USA"
"Amailey Plumbing","(832) 379-2700","plumber","4","59","http://www.amaileyplumbing.com/","3542 Bacor Rd, Houston, TX 77084, USA"
"Quick Fix Locksmith","(832) 279-3016","locksmith","5","58","https://www.quickfixlocksmith.com/","17307 Abby Ln, Spring, TX 77379, USA"
"Advent Key and Lock LLC","(832) 707-2113","locksmith","4.9","58","https://www.adventkeyandlock.com/","9238 Conger St, Houston, TX 77075, USA"
"Drain X Perts","(832) 776-8003","drain-specialist","4.9","58","https://backyarddrains.com/","626 County Rd 948A, Alvin, TX 77511, USA"
"Llanos Electric Builders","(832) 526-9760","electrician","5","56","http://671144854d466.site123.me/","907 Creager St, Houston, TX 77034, USA"
"Chamberlin Roofing & Waterproofing","(713) 880-1432","gas-engineer","4.1","56","http://www.chamberlinltd.com/","4545 Langfield Rd, Houston, TX 77040, USA"
"Air-Care Southeast, Inc.","(713) 946-4302","drain-specialist","4.9","55","https://www.aircaresoutheast.com/","701 Louisiana St, South Houston, TX 77587, USA"
"FannCo Plumbing LLC","(281) 482-1575","drain-specialist","4.7","55","http://fanncoplumbing.com/","1919 Sandy Lake Dr, Friendswood, TX 77546, USA"
"Electrical Works of Houston","(713) 476-0429","electrician","5","55","https://www.electricalworksofhouston.com/","409 Oriole St, Houston, TX 77018, USA"
"KeyMe Locksmiths","(346) 616-0768","locksmith","3.8","54","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-h-e-b-77098-texas","1701 W Alabama St, Houston, TX 77098, USA"
"Hays Electrical Services","(281) 601-4866","electrician","4.4","54","http://www.hayselectrical.com/","411 N Sam Houston Pkwy E STE 600, Houston, TX 77060, USA"
"KT Plumbing of Spring","(281) 719-8237","plumber","4.9","52","http://www.ktplumbingspring.com/","22806 Highland Bluff Ln, Spring, TX 77373, USA"
"Pearland Plumbing Company","(281) 485-1300","plumber","4.5","52","http://www.pearlandplumbingco.com/","5204 Camden Ln, Pearland, TX 77584, USA"
"Brotherlylove Electric LLC","(346) 777-3370","electrician","4.7","52","https://brotherlyloveelectric.com/","6140 North Sam Houston Pkwy W Unit D, Houston, TX 77066, USA"
"KeyMe Locksmiths","(281) 729-4866","locksmith","4.4","52","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77042-texas","9919 Westheimer Rd, Houston, TX 77042, USA"
"D & J Electric LLC","(713) 459-1582","electrician","5","51","https://www.dandjelectric.llc/","317 E Rogers St A, Houston, TX 77022, USA"
"Al Rooter Plumbing LLC","(832) 434-5936","plumber","4.9","51","https://alrooterplumbing.com/","2890 W Sam Houston Pkwy S Suite A25, Houston, TX 77042, USA"
"Hexagon Plumbing LLC","(713) 622-2020","plumber","4.5","51","http://www.hexagonplumbing.com/","3500 E T C Jester Blvd Suite E, Houston, TX 77018, USA"
"JJ SERVICES AC AND ELECTRIC LLC","(832) 372-8903","electrician","5","51","http://www.facebook.com/JJServiceshvacr","3902 Hamid Blvd, Fresno, TX 77545, USA"
"GT Plumbing","(281) 809-8220","plumber","4.6","51","http://gtplumbingllc.com/","918 Hodgkins St, Houston, TX 77032, USA"
"RLC Plumbing Pros","(832) 780-5957","plumber","5","51","https://www.rlcplumbingpros.com/","122 Palm Terrace Blvd, Deer Park, TX 77536, USA"
"First Aid Plumbing Specialist INC","(832) 279-3065","plumber","4.9","51","","9847 Sageroyal Ln, Houston, TX 77089, USA"
"Camden Electric LLC","(832) 212-3118","electrician","4.9","50","https://camdenelectricllc.com/","3503 Robertson St, Houston, TX 77009, USA"
"TRIO Electric","(713) 957-3336","electrician","3.9","50","https://www.trioltd.com/","11413 Todd St, Houston, TX 77055, USA"
"CS Mechanical Co","(346) 449-5083","gas-engineer","4.6","50","https://www.csmechanical.co/","5512 Mitchelldale St, Houston, TX 77092, USA"
"Backup Electric","(832) 335-5548","electrician","4.8","50","","1411 E Wallisville Rd, Highlands, TX 77562, USA"
"Crystal Heating - Water- Plumbing","(281) 310-1364","plumber","3.2","50","https://sites.google.com/view/crystal-heating-water-plumbing/home","3127 Silverlake Village Dr, Pearland, TX 77584, USA"
"Harmony Electric Co., Inc.","(713) 863-8428","electrician","4.1","49","http://www.harmonyelectric.com/","811 Yale St, Houston, TX 77007, USA"
"ESP Electrical Services Houston","(832) 462-6543","electrician","4.9","48","https://espelectricalservice.com/","13171 Misty Willow Dr, Houston, TX 77070, USA"
"Mr. Plumber Quality Solutions","(713) 455-1896","plumber","3.9","48","https://mrplumber.services/","15607 E Freeway Service Rd, Channelview, TX 77530, USA"
"Varela American Electric Inc.","(832) 361-8176","electrician","4.9","48","https://www.allforelectric.com/","10535 S Wilcrest Dr Suite 110 A, Houston, TX 77099, USA"
"CLARKE PLUMBING","(346) 465-6790","plumber","5","48","https://www.clarkeplumbing.net/","14150 Huffmeister Rd Ste. 200-PMB 107, Cypress, TX 77429, USA"
"Trim Electric","(281) 376-3838","electrician","4.1","47","https://trimelectric.com/","2650 Old Louetta Loop suite 1, Spring, TX 77388, USA"
"Bobbitt Glass & Mirror Company","(713) 523-7369","glazier","3.9","47","http://www.bobbittglass.com/","807 Rochow St, Houston, TX 77019, USA"
"Missouri City Electrician | Electric City Network","(346) 297-0970","electrician","5","47","https://electriccitynetwork.com/","2322 Buttonhill Dr, Missouri City, TX 77489, USA"
"KeyMe Locksmiths","(281) 572-8705","locksmith","4.4","47","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77044-texas","14221 East Sam Houston Pkwy N, Houston, TX 77044, USA"
"Key on the spot","(713) 289-4550","locksmith","4.8","47","https://keyonthespot.net/","6532 Canal St, Houston, TX 77011, USA"
"Lightning Locksmith","(832) 358-5072","locksmith","4.7","47","https://lightninglocksmithusa.com/","2937 Westhollow Dr suite C, Houston, TX 77082, USA"
"DM Electrical and Construction LLC","(346) 773-4920","electrician","4.4","46","http://dmelectricalinc.com/","5250 Gulfton St Suite 1A-C, Houston, TX 77081, USA"
"On Time Electric","(832) 466-8463","electrician","4.4","46","http://www.ontime-electric.com/","201 Adams St, Houston, TX 77011, USA"
"Best Price Locksmiths","(832) 373-1915","locksmith","5","46","http://bestpricelocksmiths.com/","6140 North Sam Houston Pkwy W Unit A, Houston, TX 77066, USA"
"KeyMe Locksmiths","(281) 937-8399","locksmith","4.4","45","https://key.me/kiosks/texas/friendswood/friendswood/locksmith-key-copy-friendswood-kroger-77546-texas","3135 FM 528 Rd, Friendswood, TX 77546, USA"
"Hydro Jet Masters","(281) 694-7098","drain-specialist","4.7","45","https://www.hydrojet-masters.com/","6575 W Loop S 675 Floor 6, Bellaire, TX 77401, USA"
"Mr. Watts Electrical - Get Generac Generators","(346) 699-2887","electrician","3.8","45","http://www.mrwatts.com/","23645 W Hardy Rd, Spring, TX 77373, USA"
"Flow Master Plumbing inc","(832) 434-6136","plumber","4.5","44","","2410 Jamestown Mal, Houston, TX 77057, USA"
"WreckAmended Houston 24/7 Towing","(713) 922-1092","breakdown","4.5","44","https://www.wamtowing.com/","9318 Meadow Vista Blvd, Houston, TX 77064, USA"
"All-Tex Plumbing Services","(281) 469-3330","plumber","4.5","44","https://www.alltex-plumbing.com/","10635 Tower Oaks Blvd i, Houston, TX 77070, USA"
"H&M Towing Roadside Assistance","(832) 641-2563","locksmith","4.6","43","https://hmtowingroadside.com/","1726 Hugh Rd, Houston, TX 77067, USA"
"Speedway Plumbing Pasadena","(713) 321-2452","plumber","4.8","43","https://speedwayplumbers.com/","1705 Jenkins Rd, Pasadena, TX 77506, USA"
"Westgate Plumbing Services","(832) 324-3908","plumber","4.9","42","https://westgateplumbingservices.com/deerpark-tx/","206 W San Augustine St #111, Deer Park, TX 77536, USA"
"Mr. Electric of Sugar Land","(281) 990-3883","electrician","4.9","42","https://mrelectric.com/sugar-land?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic","77 Sugar Creek Center Blvd Suite 696-M, Sugar Land, TX 77478, USA"
"TX Metro Locksmith","(281) 616-8236","locksmith","4.1","42","https://tx-metro-locksmith.com/locksmith-houston-tx/","12122 Bob White Dr, Houston, TX 77035, USA"
"Pearland Lighting & Electric","(281) 886-3236","electrician","5","42","https://www.pearlandelectric.com/","3925 Halik St suite c, Pearland, TX 77581, USA"
"E-Zone Electric","(832) 953-2101","electrician","4.4","41","","4503 Spring Cypress Rd, Spring, TX 77388, USA"
"One Plus LLC","(832) 805-6391","drain-specialist","4.6","41","http://www.oneplusrestore.com/","6144 Airline Dr Ste# 19J, Houston, TX 77076, USA"
"KeyMe Locksmiths","(281) 595-8568","locksmith","4.4","40","https://key.me/kiosks/texas/pearland/pearland/locksmith-key-copy-pearland-kroger-77584-texas","11003 Shadow Creek Pkwy, Pearland, TX 77584, USA"
"KeyMe Locksmiths","(281) 864-3423","locksmith","3.7","40","https://key.me/kiosks/texas/houston/houston/make-cut-keys-houston-tx","14610 Memorial Dr, Houston, TX 77079, USA"
"Absolute Plumbing Services","(832) 429-3801","plumber","4.8","40","","200 E San Augustine St # 247, Deer Park, TX 77536, USA"
"Mid-West Electric Company-Houston","(713) 681-0627","electrician","4.9","40","https://mid-westelectric.com/","3828 Pinemont Dr, Houston, TX 77018, USA"
"Plumbers 911","713-999-6829","plumber","4.5","40","https://plumbers911.com","Houston, TX"
"Strutton Plumbing Company, Inc","(713) 774-9197","plumber","4.5","39","http://www.struttonplumbing.com/","5805 Cypress St, Houston, TX 77074, USA"
"Postal Station 4U -- (FEDEX, UPS, USPS, DHL)","(713) 680-3028","locksmith","4.3","39","https://www.postalstation4u.com/","3403 W T C Jester Blvd, Houston, TX 77018, USA"
"Lone Star Electrical Services","(281) 492-7200","electrician","4.8","39","http://lonestarelectricalservices.com/","16214 Tahoe Dr, Jersey Village, TX 77040, USA"
"Magna Flow Environmental","(281) 448-8585","drain-specialist","2.9","39","https://www.magna-flow.com/","14915 US-59, Humble, TX 77396, USA"
"Deerwood Air & Electrical Solutions","(281) 852-2778","electrician","4.9","39","https://deerwoodservices.com/","1920 Treble Dr, Humble, TX 77338, USA"
"Three Amigos General Contractor","(281) 988-6683","plumber","4.4","39","http://www.threeamigostexas.com/","193 Grammar Rd, Houston, TX 77047, USA"
"Divin Electrical Services, Inc.","(713) 468-6187","electrician","4.6","38","https://divinelectric.com/","1800 Sherwood Forest St # C4, Houston, TX 77043, USA"
"First Class Locksmiths","(346) 289-2282","locksmith","4.9","38","https://firstclasslocksmith.com/?utm_campaign=gmb","1002 Gemini St #136C, Houston, TX 77058, USA"
"First Source Electrical","(713) 300-7777","electrician","3.9","38","http://www.fs-electrical.com/","6355 Clara Rd #100, Houston, TX 77041, USA"
"Trinity Towing & Recovery","(832) 775-2244","breakdown","5","38","https://trinitytowingrecovery.com/","906 Ivy Ave, Deer Park, TX 77536, USA"
"KeyMe Locksmiths","(346) 372-7207","locksmith","4","38","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-h-e-b-77007-texas","3663 Washington Ave Suite 100 Suite 100, Houston, TX 77007, USA"
"KeyMe Locksmiths","(346) 371-2688","locksmith","4.4","37","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-h-e-b-77057-texas","5895 San Felipe St, Houston, TX 77057, USA"
"KeyMe Locksmiths","(281) 843-9084","locksmith","4.4","37","https://key.me/kiosks/texas/houston/houston/locksmith-copy-keys-houston-kroger-77062-texas","16400 El Camino Real, Houston, TX 77062, USA"
"Raven Mechanical, LP","(281) 987-1618","plumber","4.3","37","http://www.ravenmechanical.com/","1618 Buschong St, Houston, TX 77039, USA"
"Pro Max Electrical","(832) 464-4258","electrician","5","37","http://www.promaxelectrical.com/","9801 Westheimer Rd Ste 300 #1039, Houston, TX 77042, USA"
"Brick Plumbing","(832) 418-5903","plumber","5","36","http://www.brickplumbingtx.com/","1773 Hickory Pl, Pearland, TX 77581, USA"
"Helply Appliance Repair Inc.","(713) 930-2669","gas-engineer","5","36","https://appliancepartexperts.com/","2507 Estaril Cir, Houston, TX 77038, USA"
"Mega Towing Houston","(832) 844-5882","breakdown","4","36","https://mega-towing.com/","1926 Hardy St, Houston, TX 77026, USA"
"Zoom Drain","(713) 936-2493","plumber","5","36","https://www.zoomdrain.com/central-houston-texas/","827 W 34th St, Houston, TX 77018, USA"
"KeyMe Locksmiths","(281) 623-1697","locksmith","3.6","36","https://key.me/kiosks/texas/pearland/pearland/make-keys-pearland-tx","10228 Broadway St, Pearland, TX 77584, USA"
"TJAT Electrical services","(713) 859-5251","electrician","4.6","35","https://tjatelectrical.com/","13315 Veterans Memorial Dr #306, Houston, TX 77014, USA"
"Enterprise Electrical","(832) 834-7301","electrician","4.6","35","https://enterpriseelectricalco.com/","5514 Clara Rd, Houston, TX 77041, USA"
"Ozzy's Electrical Co","(713) 517-8190","electrician","4.9","35","https://ozzyselectrical.com/","2120 S Wayside Dr, Houston, TX 77023, USA"
"Warfield Electric","(281) 485-9798","electrician","4.9","35","http://www.warfieldelectricllc.com/","3600 E Walnut St, Pearland, TX 77581, USA"
"Pieper-Houston Electric L.P.","(713) 984-9342","electrician","4.3","35","http://www.pieperhouston.com/","1708 Oak Tree Dr, Houston, TX 77080, USA"
"Vossler Plumbing Company - Houston, Texas","(713) 688-2304","plumber","3.8","35","https://vosslerplumbing.com/","6117 Milwee St Ste D, Houston, TX 77092, USA"
"KeyMe Locksmiths","(512) 309-7930","locksmith","4.3","35","https://key.me/kiosks/texas/houston/midtown/make-keys-midtown-tx","2225 Louisiana St, Houston, TX 77002, USA"
"Quality Plumber Houston","(832) 979-4659","plumber","5","34","https://www.bestplumbingservicehouston.com/","12 Greenway Plz Suite 1168, Houston, TX 77046, USA"
"Wesco Systems Electrical Services","(281) 485-9304","electrician","4.9","34","https://wescosystems.com/","2007 Pinehill Dr E, Pearland, TX 77581, USA"
"PrimeGuard Water Solutions","(281) 783-6306","drain-specialist","4.9","34","https://www.primeguardwatersolutions.com/home","6575 W Loop S ste 426, Bellaire, TX 77401, USA"
"Mammoth Plumbing Services","(281) 398-1700","plumber","4.7","33","https://mammothplumbing.com/?utm_source=GMB&utm_medium=organic","3720 Greenhouse Rd, Houston, TX 77084, USA"
"KeyMe Locksmiths","(281) 549-8782","locksmith","4.3","33","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77087-texas","6322 Telephone Rd, Houston, TX 77087, USA"
"Evan Towing & Recovery","(832) 776-2880","breakdown","3.9","33","https://evantowing.com/","6015 Winsome Ln #33, Houston, TX 77057, USA"
"G&E Electrical","(346) 456-9336","electrician","5","33","https://gandeelectric.com/","5511 Garland Ave, Rosharon, TX 77583, USA"
"Blanco Electric LTD. CO. (BELCO)","(713) 686-6767","electrician","4","32","http://blancoelectric.com/","13333 Northwest Fwy Ste 200, Houston, TX 77040, USA"
"Speedway Plumbing Missouri City","(713) 481-6988","plumber","4.6","32","https://speedwayplumbingtexas.com/missouri-city/","4755 Hwy 6, Missouri City, TX 77459, USA"
"A1 Reliable Towing Pasadena","(281) 941-9113","breakdown","4.9","32","https://a1reliabletowing.autos/towing-pasadena-tx.php","608 Alvin St, Pasadena, TX 77506, USA"
"Sewer & Drain - Garbage Disposal","(281) 870-2837","plumber","2.3","32","https://sites.google.com/view/sewerdrain-garbagedisposal/home","14515 Katy Fwy, Houston, TX 77079, USA"
"Fisk Electric","(713) 868-6111","electrician","3.9","32","http://www.fiskcorp.com/","10855 Westview Dr, Houston, TX 77043, USA"
"Smart Choice Electrical","(713) 955-5350","electrician","4.8","32","https://smartchoiceelectrical.com/","1255 N Post Oak Rd #1313, Houston, TX 77055, USA"
"OMV SERVICES","(888) 701-6775","breakdown","5","32","https://omvservicestexas.com/","607 Falloon Ln, Houston, TX 77013, USA"
"Target Plumbing","(713) 291-0495","plumber","5","32","https://targetplumbingllc.com/","2870 Gessner Rd Unit C013, Houston, TX 77080, USA"
"Flat-Out Plumbing HVAC & Restoration","(832) 904-9001","plumber","4.9","32","https://flatoutplumbing.com/","616 W Virginia Ave, Houston, TX 77076, USA"
"Joe Nettles Plumbing","(713) 463-6080","plumber","3.8","32","http://www.nettlesplumbing.com/","7731 Hillmont St, Houston, TX 77040, USA"
"Allsource Electrical Technologies, LLC","(281) 451-4245","electrician","4.7","31","https://www.allsourcelectrical.com/","515 S Fry Rd #245, Katy, TX 77450, USA"
"KeyMe Locksmiths","(281) 603-9260","locksmith","4","31","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77083-texas","9303 S Texas 6, Houston, TX 77083, USA"
"Towing & Roadside Assistance of Houston","(713) 250-8840","breakdown","4.9","31","","950 Echo Ln #200, Houston, TX 77024, USA"
"Bedrock Electrical Services","(832) 713-6878","electrician","5","30","https://usmapiz.org/details/bedrock-electrical-services-ChIJfX2","11152 Westheimer Rd Suite 110, Houston, TX 77042, USA"
"Fix Up Pros","(281) 840-2716","plumber","4.9","30","http://fixuppros.com/","12103 Ella Lee Ln, Houston, TX 77077, USA"
"Newmark Air Conditioning","(713) 804-2121","gas-engineer","5","30","http://www.newmarkac.com/","2925 Richmond Ave., Houston, TX 77098, USA"
"Affordable Fleet Services","(281) 440-3533","breakdown","4.1","30","http://www.affordablefleetservices.com/","8214 Fairbanks North Houston Rd, Houston, TX 77064, USA"
"Irby Construction Company","(601) 709-4729","electrician","4.4","29","https://www.irbyconstruction.com/","318 Old Hwy 49 S, Richland, MS 39218, USA"
"CPC Trenchless LLC","(346) 202-1976","plumber","4.9","29","https://cpcexcavating.com/","7302 Senate Ave unit 1102, Jersey Village, TX 77040, USA"
"24 Hour Locksmiths","(832) 632-8381","locksmith","4.4","29","https://www.24hourlocksmithstx.com/","5550 N Braeswood Blvd, Houston, TX 77096, USA"
"Orn Plumbing","(713) 676-1954","plumber","4.5","29","","1308 Foley Rd, Crosby, TX 77532, USA"
"Ferdi Electric LLC","(832) 581-1562","electrician","5","29","https://ferdielectricllc.com/contact/","7806 Chinon Cir, Houston, TX 77071, USA"
"All American Electric LLC","(713) 999-3531","electrician","4.9","29","https://all-americanelectric.com/","9230 Keough Rd #100, Houston, TX 77040, USA"
"TriStar Plumbing Solutions","(281) 607-2204","plumber","4.3","29","","582 Westlake Park Blvd, Houston, TX 77079, USA"
"ATTIC ELECTRIC","(713) 480-4158","electrician","4.4","29","http://www.atticelectric.com/","17102 River Rd, Channelview, TX 77530, USA"
"EE Electric","(832) 475-0649","electrician","5","28","","Barker Village Ln, Katy, TX 77449, USA"
"Houston Auto Electric","(832) 537-7312","electrician","4.8","28","","9005 Bellflower St, Houston, TX 77063, USA"
"Minute Key","(281) 904-1427","locksmith","4.1","28","https://www.minutekey.com/key-services/texas/houston/locksmith-key-copy-duplication-1521-north-loop-west/632/","1521 N Loop W, Houston, TX 77008, USA"
"Texas Electrical Residential Contractors","(713) 721-4669","electrician","4","28","http://texelectrical.com/","12031 Reedcrest St, Houston, TX 77085, USA"
"Next Level Electrical Solutions, LLC","(713) 476-1414","electrician","4.9","28","http://www.nextleveles.com/","13121 Louetta Rd #440, Cypress, TX 77429, USA"
"Case Water Damage Restoration Specialists","(281) 519-8149","drain-specialist","5","28","https://casewaterstafford.com/","12700 Exchange Dr #559, Stafford, TX 77477, USA"
"KeyMe Locksmiths","(346) 233-1016","locksmith","4.4","28","https://key.me/kiosks/texas/humble/humble/locksmith-key-copy-humble-kroger-77396-texas","3820 Atascocita Road, Humble, TX 77396, USA"
"Mash Electric - Emergency Electricians in Houston","(832) 844-1853","electrician","4.9","28","https://www.mashelectric.us/","19005 FM 529 Suite 8C, Cypress, TX 77433, USA"
"10 Point Plumbing","(281) 235-3667","plumber","5","28","https://10pointplumbing.com/","11810 Cypress North Houston Rd, Cypress, TX 77429, USA"
"KeyMe Locksmiths","(713) 491-6712","locksmith","4.3","28","https://key.me/kiosks/texas/houston/westchase/key-copy-westchase-texas","9660 Westheimer Rd, Houston, TX 77063, USA"
"EE Texas Plumbing","(713) 513-0143","plumber","4.4","27","","505 N Sam Houston Pkwy E suite # 190 d, Houston, TX 77060, USA"
"Houston Door Check Repair Service","(713) 466-5550","locksmith","4","27","http://hdcdoorrepair.com/","7302 Senate Ave Suite 110, Houston, TX 77040, USA"
"All American Plumbing","(832) 280-5598","plumber","4.7","27","http://allamerican-plumbing.com/?utm_campaign=gmb","6127 Shadow Crest St, Houston, TX 77074, USA"
"United Rentals - Power & HVAC","(281) 542-5500","gas-engineer","4.5","27","https://www.unitedrentals.com/locations/tx/la-porte/power-hvac-rentals/c41?utm_source=google&utm_medium=distrib&utm_campaign=yext","8221 Hwy 225, La Porte, TX 77571, USA"
"KeyMe Locksmiths","(281) 916-3588","locksmith","4.7","27","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77019-texas","1938 W Gray St, Houston, TX 77019, USA"
"NANDEZ PLUMBING AND EXCAVATION","(832) 428-8587","plumber","4.7","27","http://nandezplumbing.com/","11332 Sageburrow Dr, Houston, TX 77089, USA"
"KeyMe Locksmiths","(346) 220-1457","locksmith","3.6","27","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77064-texas","9125 W Sam Houston Pkwy N, Houston, TX 77064, USA"
"4Eighty Electric LLC","(713) 416-1194","electrician","4.8","26","http://4eightyelectrictx.com/","9510 Kingspass St, Houston, TX 77075, USA"
"Primary Plumbing Services","(713) 643-7228","plumber","4.2","26","https://primaryplumbingservices.com/","11700 Playa Ct, Houston, TX 77034, USA"
"East Houston Towing","(713) 450-4502","locksmith","4.5","26","http://easthoustontowing.com/","1138 Freeport St, Houston, TX 77015, USA"
"KeyMe Locksmiths","(281) 843-9437","locksmith","4","26","https://key.me/kiosks/texas/missouri-city/missouri-city/locksmith-copy-keys-missouri-city-kroger-77459-texas","10250 Hwy 6, Missouri City, TX 77459, USA"
"Synergy Plumbing L.L.C.","(281) 435-2307","plumber","4.8","26","","5315b Cypress Creek Pkwy #501, Houston, TX 77069, USA"
"KeyMe Locksmiths","(281) 916-8262","locksmith","4.5","26","https://key.me/kiosks/texas/houston/houston/locksmith-key-copy-houston-kroger-77007-texas","1440 Studemont St, Houston, TX 77007, USA"
"All Approved Electrical","(713) 955-6200","electrician","4.8","25","https://allapprovedelectric.com/","6830 N Eldridge Pkwy #101, Houston, TX 77041, USA"
"House of Power Electric","(713) 349-8090","electrician","3.9","25","https://www.houseofpowerelectric.com/","14040 West Rd, Houston, TX 77041, USA"
"IFS Master Plumber","(832) 310-0514","plumber","5","25","https://ifsmasterplumberhouston.com/","21519 Briar Oak Dr, Humble, TX 77338, USA"
"Houston key locksmith west","(832) 838-9284","locksmith","5","25","https://houstonkeylocksmith.com/houston-key-locksmith-%20west/","9527 Westheimer Rd Suite H, Houston, TX 77063, USA"
"Sheffield Plumbing","(281) 677-3536","plumber","4","25","","1614 Clinton Dr, Galena Park, TX 77547, USA"
"American Plumbing & Maintenance","(281) 486-5575","plumber","4.4","25","http://americanplumbingandmaintenance.com/","10523 N P St, La Porte, TX 77571, USA"
"One Stop Towing Houston","(832) 730-2432","breakdown","4.5","24","https://onestop-towing.com/","2840 Shadowbriar Dr #215, Houston, TX 77077, USA"
"KeyMe Locksmiths","(281) 783-3764","locksmith","4.3","24","https://key.me/kiosks/texas/sugar-land/sugar-land/locksmith-key-copy-sugar-land-kroger-77478-texas","18861 University Blvd, Sugar Land, TX 77478, USA"
"Towing Spring Pros","(832) 919-8783","breakdown","4","24","https://towingspring.com/","19786 I-45, Spring, TX 77373, USA"
"Superior Plumbing Solutions LLC","(832) 314-0215","plumber","5","24","","14403 Walters Rd, Houston, TX 77014, USA"
"Speedway Plumbing 24 Hour Plumber","(713) 597-3649","plumber","4.9","24","https://missouri-city.speedwayplumbingtexas.com/","7702 Braesridge Ct, Houston, TX 77071, USA"
"JC Plumbing & Construction","(281) 879-4848","plumber","3.8","24","http://www.jcplumbingandconstruction.com/","3711 Ocee St, Houston, TX 77063, USA"
"US American Towing Services","(713) 379-5002","breakdown","4.6","24","https://www.usamericantowingservices.co/","8210 Pinemont Dr Suite C, Houston, TX 77040, USA"
"Houston Electrical, Inc","(713) 347-1479","electrician","4.6","24","http://www.prismelectric.com/","12805 Cullen Blvd, Houston, TX 77047, USA"
"Redline Towing & Recovery","(832) 396-8222","breakdown","4.6","24","","2406 Douglas St, Pearland, TX 77581, USA"
"AJ Technical Services","(832) 455-6054","electrician","4.8","24","https://www.aj-technicalservices.com/","11883 Bissonnet St, Houston, TX 77099, USA"
"Action Recovery","(281) 338-2036","breakdown","3.7","24","http://actiontowinginc.org/","8000 Galveston Rd SUITE #C, Houston, TX 77034, USA"
"Armando's Handyman Services LLC","(281) 917-8817","plumber","4.2","24","http://www.handymanmando.com/","14411 Sylvanfield Dr Suite 700, Houston, TX 77014, USA"
"Kenn's Plumbing Inc.","(713) 851-1376","plumber","5","23","https://www.kennsplumbing.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website","1702 Lundy Ln, Friendswood, TX 77546, USA"
"K&R Mechanical Services","(281) 408-9414","plumber","4.4","23","https://krmechanicalsvcs.com/","12634 Haynes Rd, Houston, TX 77066, USA"
"Gilmore Plumbing & Rooter","(281) 912-6500","plumber","5","23","https://gilmoreplumbinghermosabeach.com/","17101 Kuykendahl Rd suite 815, Spring, TX 77379, USA"
"South Texas Boiler Industries","(713) 455-8880","plumber","4.6","23","http://www.stxboiler.com/","14715 East Fwy, Houston, TX 77015, USA"
"Bright Solutions Electrical Services","(832) 758-4456","electrician","4.8","23","https://www.brightsolutionelectrical.com/","Bickett Ln, Spring, TX 77373, USA"
"A to Z Car Key Replacement","(713) 454-0727","locksmith","3.3","23","http://www.azhoustoncarlocksmith.com/","7807 Long Point Rd #322, Houston, TX 77055, USA"
"Whitaker Plumbing","(281) 746-8324","plumber","4.8","23","http://whitakerplumbingtx.com/","2316 Shadow Falls Ln, Pearland, TX 77584, USA"
"Baxter Plumbing Co","(281) 478-9791","plumber","5","23","https://baxterplumbingatascocita.com/","14405 Walters Rd #412, Houston, TX 77014, USA"
"Minute Key","(346) 237-1593","locksmith","4.3","23","https://www.minutekey.com/key-services/texas/houston/locksmith-key-copy-duplication-19580-tomball-pkwy--state-hwy-249/622/","19580 TOMBALL PKWY, Texas 249 Access Rd, Houston, TX 77070, USA"
"Treasure Homes Designs - Plumbing services","(832) 874-2093","plumber","5","23","https://treasurehomesdesigns.com/","11300 Harwin Dr., Houston, TX 77072, USA"
"Dee's Plumbing","(281) 499-1628","plumber","4.8","23","http://www.deesplumbing.com/","10308 Cash Rd, Stafford, TX 77477, USA"
"Wired-up Electrical Solutions","(832) 560-0699","electrician","5","23","https://neigborelectrical.com/","5315-B Cypress Creek Pkwy #455, Houston, TX 77069, USA"
