Name,Phone,Trade,Rating,Reviews,Website,Address
"Meisner Electric","(954) 738-7814","electrician","5","7","https://flash-electrician-service.com/Miramar","7429 Riviera Blvd, Miramar, FL 33023, USA"
"Minute Key","(786) 298-2683","locksmith","3.1","7","https://www.minutekey.com/key-services/florida/miami-gardens/locksmith-key-copy-duplication-3791-nw-167th-st-/14412/","3791 NW 167th St, Miami Gardens, FL 33055, USA"
"TCL ELECTRIC","(754) 209-4643","electrician","5","7","https://tclelectricservices.com/","20535 NW 2nd Ave, Miami, FL 33169, USA"
"Coral Plumbing And Air","(786) 933-6291","plumber","5","7","https://coralplumbingandair.com/opa-locka-plumbing-and-ac-repair","4100 NW 135th St Unit 5, Opa-locka, FL 33054, USA"
"MJCN Electrical Contractor Inc","(786) 380-0493","electrician","5","7","http://www.mjcnecinc.com/","12556 SW 118th Terrace, Miami, FL 33186, USA"
"Top To Bottom Home Services","(786) 234-8422","plumber","5","7","http://t2bplumber.com/","16722 SW 99th Pl, Miami, FL 33157, USA"
"Minute Key","(786) 610-6557","locksmith","4.3","7","https://www.minutekey.com/key-services/florida/miami-gardens/locksmith-key-copy-duplication-19501-nw-27th-ave/28645/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WSW03311","19501 NW 27th Ave, Miami Gardens, FL 33056, USA"
"AD Electrical Services, Inc.","(786) 842-0327","electrician","5","6","https://www.adelectricalservicesinc.com/","9900 NW 80th Ave unit 4K, Hialeah Gardens, FL 33016, USA"
"US South Engineering-Testing","(305) 558-2588","gas-engineer","4.3","6","http://ussouthcorp.com/","2200 NW 102nd Ave Unit 5B, Doral, FL 33172, USA"
"Gold Hand Home Improvement","(786) 521-7334","electrician","5","6","","19370 Collins Ave APT 616, Sunny Isles Beach, FL 33160, USA"
"USA Plumbing & Septic, Inc - Plumbing Service","(305) 856-1696","plumber","4.8","5","http://www.usaplumbingandseptic.com/","415 SW 19th Rd, Miami, FL 33129, USA"
"Volt Electric Corp","(305) 205-3420","electrician","4.2","5","http://www.voltelectric.us/","8226 NW South River Dr, Medley, FL 33166, USA"
"camachos plumber","(786) 308-9862","plumber","5","5","","10850 SW 32nd St, Miami, FL 33165, USA"
"Infinity Lock And Key Corp.","(786) 253-9996","locksmith","5","5","","6252 NW 110th Terrace, Hialeah, FL 33012, USA"
"Moralocksmith","(786) 266-4040","locksmith","5","5","http://moralocksmith.com/","266 NW 44th Ave, Miami, FL 33126, USA"
"Genesis Fortune LLC","(305) 570-8520","gas-engineer","5","5","http://www.genesisfortune.com/","1395 Brickell Ave STE 800, Miami, FL 33131, USA"
"J&J Telecom Electric","(786) 443-6748","electrician","4.2","5","","13059 NW 42nd Ave, Miami Gardens, FL 33054, USA"
"R & E Plumbing Service Corp","(786) 587-3269","plumber","4","5","http://replumbingservice.com/","331 NW 132nd Ct, Miami, FL 33182, USA"
"1st Choice Plumbing and Renovation","(305) 600-9664","drain-specialist","5","5","http://www.fcpaventura.com/","3443 NE 210th Terrace, Aventura, FL 33180, USA"
"Edlen Electrical Exhibition","(305) 623-5335","electrician","2","4","http://www.edlen.com/","16110 NW 13th Ave, Miami, FL 33169, USA"
"Trenchless Sewer Inspection Repair Replacement","(786) 322-4600","plumber","4.8","4","https://www.trenchless-repairs.com/","11767 S Dixie Hwy Suite # 114, Miami, FL 33156, USA"
"KeyMe Locksmiths","(754) 247-0677","locksmith","2.8","4","https://key.me/kiosks/florida/miami/miami/locksmith-key-copy-miami-7-eleven-33167-florida","11895 NW 27th Ave, Miami, FL 33167, USA"
"Fast Flow Plumbing LLC","(305) 764-2791","plumber","5","4","http://fastflowplumbingllc.com/","12462 NW 38th Ave, Opa-locka, FL 33054, USA"
"AA Eagle Plumbing Corp","(786) 587-4250","drain-specialist","2","4","","7351 NW 7th St, Miami, FL 33126, USA"
"Line Power Electric LLC","(305) 570-5833","electrician","5","4","http://linepowerelectricllc.com/","17031 NW 85th Ct, Hialeah, FL 33015, USA"
"Donate Electrical Contractor Inc.","(786) 286-7374","electrician","5","4","","5120 SW 102nd Ct, Miami, FL 33165, USA"
"Miami Best Electric, Inc.","(786) 853-8065","electrician","5","4","https://miamibestelectric.com/","7805 W 2nd Ct #5, Hialeah, FL 33014, USA"
"Miami Emergency Plumbing","(305) 501-2093","plumber","3","4","https://www.miamiemergencyplumbing.com/","6008 NW 6th Ave, Miami, FL 33127, USA"
"Bay Plumbing Co","(305) 446-8141","plumber","4","4","https://www.bayplumbingco.com/","3029 SW 28th St, Miami, FL 33133, USA"
"Plumbing Emergency Experts","(786) 878-2990","plumber","5","4","http://plumbingemergencyexperts.com/","4511 SW 132nd Ave, Miami, FL 33175, USA"
"CES Towing","(786) 663-1740","breakdown","5","4","","12875 Alexandria Dr, Opa-locka, FL 33054, USA"
"Locks Around The Clock","(954) 372-0097","locksmith","5","3","","7451 Riviera Blvd, Miramar, FL 33023, USA"
"KeyMe Locksmiths","(561) 473-4607","locksmith","4.7","3","https://key.me/kiosks/florida/miami/miami/locksmith-key-copy-miami-navarro-33165-florida","8760 SW 40th St, Miami, FL 33165, USA"
"York Lock & Key","(305) 672-5622","locksmith","5","3","https://www.yorklock.com/","1110 15th St, Miami Beach, FL 33139, USA"
"RLV CORP","(305) 790-5899","electrician","3.7","3","http://rlvcorp.net/","1401 NE 101st St, Miami, FL 33138, USA"
"Tetra Tech","(305) 908-1420","gas-engineer","5","3","http://www.tetratech.com/","6303 Waterford District Dr #305, Miami, FL 33126, USA"
"Ringemann Plumbing, Inc.","(305) 635-4516","plumber","3.7","3","https://www.ringemannplumbing.com/","2190 NW 22nd Ct, Miami, FL 33142, USA"
"Automation Networks LLC","(786) 930-6366","electrician","5","3","https://automationnetworks.net/pages/contact","7742 N Kendall Dr, Palmetto Bay, FL 33176, USA"
"Electrical Service in Miami","(305) 972-8461","electrician","5","3","","3401 NW 72nd Ave, Miami, FL 33122, USA"
"KeyMe Locksmiths","(407) 594-7952","locksmith","5","3","https://www.key.me/kiosks/florida/miami/miami/locksmith-key-copy-miami-fresco-33183-florida","7480 SW 117th Ave, Miami, FL 33183, USA"
"Acesap Electric, LLC","(786) 361-5462","electrician","5","3","","13831 SW 59th St, Miami, FL 33183, USA"
"JMK Contractor","(305) 440-0621","electrician","5","3","https://jmkplumbing.com/","12550 Biscayne Blvd STE 222, North Miami, FL 33181, USA"
"ECCS Florida, LLC","(305) 907-6610","electrician","5","3","http://www.eccsfl.com/","13016 SW 120th St, Miami, FL 33186, USA"
"Shine Electrical Engineering","(305) 688-2000","electrician","3.7","3","https://shineelectrical.com/","3876 NW 125th St, Opa-locka, FL 33054, USA"
"Best Heavy Duty Towing","(619) 939-4656","breakdown","5","2","https://www.bestheavydutytowing.com/","672 NE 79th St, Miami, FL 33138, USA"
"Coral Gables Plumbers","(305) 600-5510","plumber","3","2","http://www.coralgablesplumbers.com/","102 Edgewater Dr, Coral Gables, FL 33133, USA"
"model plumbing contractor","(786) 356-1986","drain-specialist","5","2","https://modelplumbingcontractor.com/","14910 SW 39th St, Miami, FL 33185, USA"
"Prolock & Safe","(305) 365-8539","locksmith","5","2","","994 SW 69th Ave, Miami, FL 33144, USA"
"Minute Key","(645) 201-8786","locksmith","5","2","https://www.minutekey.com/key-services/florida/miami/locksmith-key-copy-duplication-8400-coral-way/38588/","8400 Coral Wy, Miami, FL 33155, USA"
"Lar-Ken Electric Inc","(305) 362-4004","electrician","5","2","http://lar-kenelectric.com/","2740 W 78th St, Hialeah, FL 33016, USA"
"Miami Roadside Assistance & Battery Service","(305) 972-8667","breakdown","3","2","","790 NW 66th St, Miami, FL 33150, USA"
"Safety Towing & Recovery, Inc","(305) 909-7476","breakdown","5","2","","5904 W 20th Ave, Hialeah, FL 33016, USA"
"Towing aaa, INC","(907) 921-9753","breakdown","5","2","","8353 Lake Dr APT 106, Doral, FL 33166, USA"
"Honshy Electric Co Inc","(786) 785-6817","electrician","5","2","","7345 SW 41st St, Miami, FL 33155, USA"
"Ocean Plumbing and Air","(786) 551-4061","plumber","5","2","https://oceanplumbingandair.com/opa-locka-plumber-and-ac-repair/","4100 NW 135th St, Opa-locka, FL 33054, USA"
"Minute Key","(800) 539-7571","locksmith","1","1","https://www.minutekey.com/key-services/florida/north-miami-beach/locksmith-key-copy-duplication-850-n-miami-beach-blvd-/38633/","850 N Miami Beach Blvd, North Miami Beach, FL 33162, USA"
"Minute Key","(805) 472-6062","locksmith","5","1","https://www.minutekey.com/key-services/florida/miami/locksmith-key-copy-duplication-12055-biscayne-blvd/32192/","12055 Biscayne Blvd, Miami, FL 33181, USA"
"Unlimited electrical solutions","(786) 554-3269","electrician","5","1","http://www.unlimitedelectricalsolutions.com/","7601 NW 182nd Terrace, Hialeah, FL 33015, USA"
"The Standard Electric LLC","(561) 770-9903","electrician","5","1","","5240 SW 1st St, Miami, FL 33134, USA"
"Daylight Electric","(888) 540-4041","electrician","5","1","https://www.daylightelectric.com/","3585 NE 207th St, Miami, FL 33180, USA"
"Fermon Services LLC","(786) 603-0376","electrician","5","1","https://fermonservices.com/about-us/","20620 NW 23rd Ave, Miami Gardens, FL 33056, USA"
"Vac It Up","(305) 902-7603","drain-specialist","5","1","https://vacitupservices.com/","3045 NW 62nd St, Miami, FL 33147, USA"
"KeyMe Locksmiths","(407) 606-5078","locksmith","4","1","https://key.me/kiosks/florida/miami/miami/locksmith-key-copy-miami-fresco-33175-florida","14555 SW 42nd St, Miami, FL 33175, USA"
"Gexpro","(305) 805-2800","gas-engineer","5","1","https://www.gexpro.com/locations/FL/Medley/7391?utm_source=local-listings&utm_medium=organic&utm_content=GMB","8060 NW 77th Ct, Medley, FL 33166, USA"
"GetATec","(954) 270-9713","electrician","5","1","","12905 SW 42nd St Unit 222, Miami, FL 33175, USA"
"Accura Electrical Contractor Inc.","(305) 827-3827","electrician","5","1","http://accuraelectrical.com/","6187 NW 167th St STE H3, Hialeah, FL 33015, USA"
"Minute Key","(805) 472-6062","locksmith","5","1","https://www.minutekey.com/key-services/florida/miami/locksmith-key-copy-duplication-11305-sw-40th-street/32429/","11305 SW 40th St, Miami, FL 33165, USA"
"Road Side Pro's","(786) 499-7920","breakdown","","","","496 NW 157th St, Miami, FL 33169, USA"
"Florida Trade Specialists","(305) 957-0088","drain-specialist","","","https://floridatradespecialists.com/","10800 Biscayne Blvd # 350, Miami, FL 33161, USA"
"A Better Aim Septic Inc","(305) 297-3277","drain-specialist","","","https://abetteraimseptic.com/","18495 S Dixie Hwy, Miami, FL 33157, USA"
"Key Biscayne AC Services","(786) 540-9613","plumber","","","https://www.keybiscayneacservices.com/","604 Crandon Blvd #12c, Key Biscayne, FL 33149, USA"
"Sarandrea Associates Group Corp","(305) 501-4556","gas-engineer","","","http://sagc.net/","1691 W 37th St STE 34, Hialeah, FL 33012, USA"
"RV General Electrical Contractor","(305) 741-3699","electrician","","","","12105 SW 129th Ct, Miami, FL 33186, USA"
"Miami Gardens Local Services","(877) 594-5004","locksmith","","","","17325 NW 27th Ave, Miami Gardens, FL 33056, USA"
"Minute Key","(805) 472-6062","locksmith","","","https://www.minutekey.com/key-services/florida/hialeah/locksmith-key-copy-duplication-950-se-12th-street/32858/","950 SE 12th St, Hialeah, FL 33010, USA"
"World Elc Maintenance Service","(786) 470-6070","electrician","","","https://worldelcservice.com/","1860 Venice Park Dr APT 216, North Miami, FL 33181, USA"
"Minute Key","(805) 472-6062","locksmith","","","https://www.minutekey.com/key-services/florida/north-miami-beach/locksmith-key-copy-duplication-1245-ne-163rd-st/32185/","1245 NE 163rd St, North Miami Beach, FL 33162, USA"
"Tetra Tech","(305) 825-2683","gas-engineer","","","http://www.tetratech.com/","2608 W 84th St, Hialeah, FL 33016, USA"
"Lion Plumbing Med LLC","(305) 615-3399","plumber","","","https://lionplumbingmed.com/","2000 S Dixie Hwy #1055B, Miami, FL 33133, USA"
"Triple E Electric Inc","(786) 439-4944","electrician","","","","2647 W 76th St, Hialeah, FL 33016, USA"
"Minute Key","(805) 472-6062","locksmith","","","https://www.minutekey.com/key-services/florida/hialeah/locksmith-key-copy-duplication-5500-nw-167th-street/32432/","5500 NW 167th St, Hialeah, FL 33014, USA"
"Miami Lakes Plumbing","(305) 600-5525","plumber","","","http://www.miamilakesplumbing.com/","7700 NW 149th St, Miami Lakes, FL 33016, USA"
"360 Electrical & Engineering Services","(786) 348-2156","electrician","","","https://www.360electricalservices.com/","8510 NW 68th St, Miami, FL 33166, USA"
