Name,Phone,Trade,Rating,Reviews,Website,Address
"The Key Depot (Formally Locus Locksmiths)","(210) 494-6449","locksmith","4.1","14","http://www.thekeydepot.com/","16254 San Pedro Ave, San Antonio, TX 78232, USA"
"Good Life Plumbing","(210) 858-8068","plumber","4.5","14","","9010 FM1976 STE 302, Converse, TX 78109, USA"
"class towing service","(689) 215-8676","breakdown","4.7","14","http://towinghialeah.pro/","1626 N Ellison Dr, San Antonio, TX 78251, USA"
"Mendez Engineering","(210) 802-0808","gas-engineer","4.4","14","http://mendezengineering.com/","888 Isom Rd #200, San Antonio, TX 78216, USA"
"Minute Key","(210) 850-8884","locksmith","4","14","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-11718-ih-35-north/25/","11718 I-35 N, San Antonio, TX 78233, USA"
"Mueller & Wilson Inc","(210) 824-9461","drain-specialist","4.1","13","https://www.mwiusa.com/","12747 Cimarron Path, San Antonio, TX 78249, USA"
"Hill Country Electrical","(210) 499-0964","electrician","4.4","13","http://www.hillcountryelectrical.com/","16025 Bulverde Rd, San Antonio, TX 78247, USA"
"KeyMe Locksmiths","(210) 942-9219","locksmith","4.6","13","https://key.me/kiosks/texas/fort-sam-houston/fort-sam-houston/locksmith-key-copy-fort-sam-houston-fort-sam-houston-78234-texas","2500 Funston Rd BLDG B-2542, Fort Sam Houston, TX 78234, USA"
"Minute Key","(210) 850-8947","locksmith","4.2","13","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-203-loop-410-s-w-/39/","203 SW Loop 410 W, San Antonio, TX 78245, USA"
"Ready Locksmith","(210) 800-2678","locksmith","4.7","13","https://ready-locksmith.com/","9355 Bandera Rd Suite 114, San Antonio, TX 78250, USA"
"Morlandt Electric Company","(210) 633-0181","electrician","4.7","12","https://www.morlandtelectric.com/","9425 Old Corpus Christi Hwy, San Antonio, TX 78223, USA"
"Taylor's Plumbing","(214) 330-9785","plumber","4.6","12","","1313 Indian Creek Dr, DeSoto, TX 75115, USA"
"Minute Key","(210) 850-8733","locksmith","3.5","12","https://www.minutekey.com/key-services/texas/windcrest/locksmith-key-copy-duplication-5626-walzem-road/13890/","5626 Walzem Rd, Windcrest, TX 78218, USA"
"Empowered Electrical Contractors LLC","(210) 978-4999","electrician","5","12","http://empoweredelectrical.com/","16201 Avenida Del Luna, San Antonio, TX 78232, USA"
"210 Backflow","(210) 773-0178","plumber","4.9","11","http://www.210backflow.com/","PO 3148, 830 North Blvd, Universal City, TX 78148, USA"
"Minute Key","(210) 722-2348","locksmith","4","11","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-8030-bandera-rd/27106/","8030 Bandera Rd, San Antonio, TX 78250, USA"
"City Electric Supply Tradesman","(210) 680-7683","electrician","5","11","https://www.cityelectricsupply.com/branches/tx/san-antonio/tradesman","15090 Tradesman Dr Ste 300, San Antonio, TX 78249, USA"
"Prime Time Plumbing and Construction","(210) 731-8630","plumber","3","11","","2706 SE Loop 410 Acc Rd, San Antonio, TX 78222, USA"
"Chappy Electric LLC","(210) 884-9759","electrician","5","10","https://chappyelectric.com/","5703 Leisure Cres, Converse, TX 78109, USA"
"Countdown Electrical Services","(210) 861-0350","electrician","5","10","https://www.countdownelectricalservices.com/","762 SW 40th St, San Antonio, TX 78237, USA"
"Trinity Services and Electrical Contractors LLC","(210) 837-4712","electrician","3.8","10","http://trinityservice-sa.net/","10328 Country Bluff, San Antonio, TX 78240, USA"
"A+ Plumbing","(210) 240-6872","plumber","4.3","10","https://client.housecallpro.com/reviews/A+-Plumbing/5eab228f-08e3-42e8-8262-384f1a511cf7/","13920 Auberry Dr, San Antonio, TX 78023, USA"
"AL Plumbing LLC","(210) 269-6346","plumber","4.2","10","","1601 N Alamo St UNIT 202, San Antonio, TX 78215, USA"
"Drain Power Plumbing & Electrical","(210) 381-2285","plumber","5","10","https://drainpower.com/","10914 Wye Dr, San Antonio, TX 78217, USA"
"Mission Plumbing Heating & Air Conditioning Co., Inc.","(210) 493-7057","plumber","3.8","10","https://www.mphac.com/","15440 Tradesman Dr, San Antonio, TX 78249, USA"
"Lawton Commercial Services","(866) 487-9911","plumber","2.6","10","https://lawtonpros.com/","4815 Quarry Run, San Antonio, TX 78249, USA"
"HERITAGE PROPERTY PRESERVATION - HANDYMAN","(210) 774-6933","plumber","5","9","http://www.sahpp.com/","6351 Wild Flower, San Antonio, TX 78244, USA"
"VOLTRON ELECTRICAL REPAIR SERVICES","(210) 886-8000","electrician","5","9","http://www.poweredbyvoltron.com/","4811 NW Industrial Dr, San Antonio, TX 78238, USA"
"Minute Key","(210) 627-4794","locksmith","3.7","9","https://www.minutekey.com/key-services/texas/universal-city/locksmith-key-copy-duplication-510-kitty-hawk-rd-/15168/","510 Kitty Hawk Rd, Universal City, TX 78148, USA"
"Minute Key","(210) 850-8866","locksmith","4.4","9","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-3302-goliad-rd-/14672/","3302 Goliad Rd, San Antonio, TX 78223, USA"
"Steve's Plumbing","(210) 681-8010","plumber","4.9","9","http://www.steves-plumbing.com/","7344 Caribou St, San Antonio, TX 78238, USA"
"C PERRY ELECTRICAL SERVICES","(210) 601-8574","electrician","5","9","","2506 Ladera Bend, San Antonio, TX 78261, USA"
"Friendly Plumbers","(726) 215-8448","plumber","5","8","","3302 SE Military Dr, San Antonio, TX 78235, USA"
"Q Electric","(830) 251-9391","electrician","5","8","https://www.qelectrictx.com/","4211 Gardendale Rd Suite A207, San Antonio, TX 78229, USA"
"Minute Key","(210) 850-8938","locksmith","3.9","8","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-4096-n--foster-rd-/14092/","4096 N Foster Rd, San Antonio, TX 78244, USA"
"Bright Star Electric","(210) 385-3001","electrician","5","8","https://brightstarelectrical.com/","1710 Westmar St, San Antonio, TX 78227, USA"
"CRI Electric, Inc","(210) 509-8889","electrician","4.3","8","http://www.cri-electric.com/","2307 Bandera Rd #101, San Antonio, TX 78228, USA"
"Minute Key","(303) 565-8490","locksmith","4.3","8","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-1515-n--loop-1604-e-/13884/","1515 N Loop 1604 E, San Antonio, TX 78232, USA"
"Texas Plumbing","(726) 215-8520","plumber","5","8","","4348 Thousand Oaks Dr, San Antonio, TX 78217, USA"
"Puente Backflow Services LLC","(210) 702-0778","plumber","5","8","","115 Bemis Dr, San Antonio, TX 78237, USA"
"Swiftcabtx","(210) 725-5067","locksmith","4.5","8","https://www.swiftcabtx.biz/","8226 Puente, San Antonio, TX 78223, USA"
"Suberg Electric","(210) 653-5756","electrician","5","8","https://subergelectric.com/","18490 Goll St, San Antonio, TX 78266, USA"
"JSJ Electrical Contractors LLC","(210) 439-1971","electrician","5","7","https://jsjelectricalcontractors.com/","5419 Bandera Rd, San Antonio, TX 78238, USA"
"Minute Key","(303) 565-8490","locksmith","3.9","7","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-11210-potranco-rd/27540/","11210 Potranco Rd, San Antonio, TX 78253, USA"
"Southwaste Disposal","(210) 405-9593","drain-specialist","3.7","7","https://southwaste.com/","1375 Creekview Dr, San Antonio, TX 78219, USA"
"Minute Key","(303) 565-8490","locksmith","4.4","7","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-1200--se-military-dr/27084/","1200 SE Military Dr, San Antonio, TX 78214, USA"
"Best Heavy Duty Towing & Wrecker Service San Antonio","(619) 939-4656","breakdown","4.4","7","https://www.bestheavydutytowing.com/","6730 Fairdale Dr, San Antonio, TX 78218, USA"
"Aaron Electrical Co.","(512) 886-8781","electrician","2.1","7","","927 E Sonterra Blvd, San Antonio, TX 78258, USA"
"Speedy Electric LLC","(210) 753-8439","electrician","5","7","https://www.speedyelectricllc.com/","4916 Althea Dr, San Antonio, TX 78238, USA"
"Accurate Electric Company","(210) 405-3470","electrician","2.1","7","","2930 Thousand Oaks Dr # 6, San Antonio, TX 78247, USA"
"JMEG Electrical Contractors","(210) 646-9285","electrician","3.7","7","http://www.jmeg.us/","9709 Ball St, San Antonio, TX 78217, USA"
"J's Electric Electrical Contractors LLC","(210) 371-6355","electrician","3.7","7","","113 N San Ignacio Ave, San Antonio, TX 78237, USA"
"Bechtold Electric","(210) 723-2493","electrician","5","6","https://www.bechtoldelectric.com/","12739 O'Connor Rd Suite 202, San Antonio, TX 78233, USA"
"HJD Capital Electric Inc.","(210) 681-0954","electrician","5","6","https://www.hjdcapital.com/","5424 US-90, San Antonio, TX 78227, USA"
"COPPERA Plumbing & Commercial Services","(512) 365-1838","drain-specialist","4.3","6","https://copperaco.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing","70 Haby Dr, San Antonio, TX 78212, USA"
"Gentry Plumbing Services LLC","(210) 984-1964","plumber","3","6","https://gentryplumbingservices.com/","12045 US Hwy 87 E Suite #4, Adkins, TX 78101, USA"
"Minute Key","(210) 850-8678","locksmith","4.5","6","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-8538-ih-35-south/13700/","8538 I-35, San Antonio, TX 78211, USA"
"Richards Electrical Services","(210) 279-2716","electrician","4.3","6","https://www.richardselectricrtmllc.com/","6138 Upwood Dr, San Antonio, TX 78238, USA"
"Minute Key","(210) 722-6361","locksmith","4.3","6","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-6703-east-leslie-road/14/","6703 Leslie, San Antonio, TX 78254, USA"
"Mueller Glass","(210) 658-1075","glazier","4.2","5","","9210 Converse Business Ln, Converse, TX 78109, USA"
"Minute Key","(210) 850-4759","locksmith","4.6","5","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-1430-austin-highway/433/","1430 Austin Hwy, San Antonio, TX 78209, USA"
"Big Frank's Plumbing","(210) 648-9240","plumber","5","5","","975 Rice Rd, San Antonio, TX 78220, USA"
"Minute Key","(800) 539-7571","locksmith","3.8","5","https://www.minutekey.com/key-services/texas/cibolo/locksmith-key-copy-duplication-602-cibolo-valley-dr-/15074/","602 Cibolo Valley Dr, Cibolo, TX 78108, USA"
"L & N Septic","(210) 710-1827","drain-specialist","4.8","5","http://sanantoniosepticpumping.com/","11334 US-181, San Antonio, TX 78223, USA"
"Synergy Electric","(210) 704-7610","electrician","5","5","https://synergy-electric.net/","1414 W Poplar St, San Antonio, TX 78207, USA"
"Green Star Plumbing Company San Antonio","(210) 899-2711","plumber","5","5","","17655 Henderson Pass #135, San Antonio, TX 78232, USA"
"Consolidated Electric Services Inc","(210) 695-3451","electrician","4.2","5","","13311 Western Oak Dr, Helotes, TX 78023, USA"
"Minute Key","(210) 850-8940","locksmith","5","5","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-1515-s-ellison-dr/28161/","1515 S Ellison Dr, San Antonio, TX 78245, USA"
"Wise Owl Electricians in San Antonio","(210) 970-7939","electrician","5","4","","8555 Laurens Ln #106, San Antonio, TX 78218, USA"
"Minute Key","(210) 850-8873","locksmith","4.5","4","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-5025-nw-loop-410/26944/","5025 Northwest Loop 410, San Antonio, TX 78229, USA"
"Home Electrician San Antonio","(726) 256-6925","electrician","3","4","","9935 Westover Bluff, San Antonio, TX 78251, USA"
"Minute Key","(303) 565-8490","locksmith","4.5","4","https://www.minutekey.com/key-services/texas/schertz/locksmith-key-copy-duplication-6102-fm-3009/13247/","6102 FM3009, Schertz, TX 78154, USA"
"Brooks Electric","(210) 823-1710","electrician","5","3","","6027 Spring Valley, San Antonio, TX 78247, USA"
"Shermco Industries","(210) 877-9090","electrician","5","3","http://www.shermco.com/","1355 Central Pkwy S #700, San Antonio, TX 78232, USA"
"Ajax Sewer And Drain - Plumbing","(210) 681-9566","plumber","4.7","3","","1354 Menefee Blvd, San Antonio, TX 78237, USA"
"Talon/LPE San Antonio Office","(210) 265-8025","gas-engineer","3.7","3","http://www.talonlpe.com/","13111 Lookout Way, San Antonio, TX 78233, USA"
"Rabalais I & E Constructors","(210) 333-1560","electrician","4.5","2","http://www.rabalais.com/","6226 Fairdale Dr, San Antonio, TX 78218, USA"
"Reliable Electric Company","(210) 355-5679","electrician","5","2","","14915 Rio Rancho Way, Helotes, TX 78023, USA"
"Quality Power Distribution, LLC","(210) 649-1764","electrician","5","2","http://www.qualitypowerdist.com/","9181 S Loop 1604 E, Adkins, TX 78101, USA"
"Kamal's Roadside Assistance","(210) 982-8089","breakdown","3","2","","10729 Shaenfield Rd, San Antonio, TX 78254, USA"
"Crown Towing Solutions - Heavy Duty Towing and Recovery San Antonio","(225) 250-1842","breakdown","3","2","","18203 Rim Dr 101 1025, San Antonio, TX 78257, USA"
"Tetra Tech","(210) 299-7900","gas-engineer","3","2","http://www.tetratech.com/","711 Navarro St #560, San Antonio, TX 78205, USA"
"MGR Dispatch Solutions","(830) 262-2942","locksmith","5","2","https://mgrdispatchsolutions.com/","19327 Talavera Ridge #7202, San Antonio, TX 78257, USA"
"Carrasco Electric","(210) 685-2999","electrician","5","2","https://carrascoelectrictx.com/","10134 Sandyglen, San Antonio, TX 78240, USA"
"Mcdavitt Electric","(210) 326-8017","electrician","1","2","https://mcdavittelectric.com/","13647 Bridgeview, San Antonio, TX 78247, USA"
"Sparks Primary Towing","(210) 761-6274","breakdown","5","2","https://sparksprimarytowing.com/","3489 Mission Rd, San Antonio, TX 78214, USA"
"Minute Key","(210) 722-3259","locksmith","4.5","2","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-9005-fm-1560-n/26878/","9005 FM1560, San Antonio, TX 78254, USA"
"Jon Flash Towing Responder","(726) 239-5645","breakdown","5","2","https://jonflashtowingresponder.top/","9418 FM1957, San Antonio, TX 78251, USA"
"Victory Lighting Services","(972) 241-2852","electrician","5","2","http://www.victorylightingservices.com/","10927 Wye Dr #101, San Antonio, TX 78217, USA"
"Minute Key","(303) 565-8490","locksmith","1","2","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-20740-us-hwy-281-n/33934/","20740 U.S. Hwy 281 N, San Antonio, TX 78258, USA"
"Veranda Electric Inc","(210) 651-6085","electrician","1","1","http://verandaelectric.com/","17170 Jordan Rd, Selma, TX 78154, USA"
"Handyman - San Antonio","(210) 405-0809","drain-specialist","1","1","https://www.grandcontemporary.com/contact","11061 Westwood Loop, San Antonio, TX 78253, USA"
"Morales Electrical Contractors","(210) 248-4053","electrician","5","1","","9010 Silver Arrow St, San Antonio, TX 78224, USA"
"Minute Key","(210) 722-2869","locksmith","5","1","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-9526-w--military-dr-/14235/","9526 Military Dr W, San Antonio, TX 78251, USA"
"Schedule Your Appointment","(210) 596-9277","locksmith","5","1","","201 Brenda Dr, Converse, TX 78109, USA"
"Doriluz's Auto Towings Company San Antonio","(726) 232-6052","breakdown","5","1","","8403 TX-151 Ste 104-742, San Antonio, TX 78245, USA"
"Rearden Agile Roadside Assistance","(210) 972-9331","breakdown","5","1","","419 S St Mary's St, San Antonio, TX 78205, USA"
"Minute Key","(303) 565-8490","locksmith","1","1","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-527-fair-ave/34024/","527 Fair Ave, San Antonio, TX 78223, USA"
"Crown Plumbing & Water Damage Restoration","(210) 934-0368","plumber","5","1","https://crownrestoration.com/","16170 Jones Maltsberger Rd Suite 112, San Antonio, TX 78247, USA"
"Mechanic","(210) 363-4068","gas-engineer","5","1","","402 W Southcross Blvd, San Antonio, TX 78221, USA"
"Rosendin Electric, Inc.","(210) 949-0302","electrician","5","1","http://www.rosendin.com/","2714 N Loop 1604 E Suite 102, San Antonio, TX 78232, USA"
"KeyMe Locksmiths","(830) 410-2917","locksmith","5","1","https://key.me/kiosks/texas/lackland-afb/lackland-afb/locksmith-key-copy-lackland-afb-lackland-afb-78236-texas","2180 Reese St Bldg 1385, Lackland Air Force Base, TX 78236, USA"
"Noriega Brothers Towing","(210) 336-5063","breakdown","","","http://www.noriegabrotherstowingtx.com/","13555 Quintana Rd, Von Ormy, TX 78073, USA"
"AIMS Companies","(602) 601-7000","drain-specialist","","","http://www.aimscompanies.com/","14140 Stuart Rd, San Antonio, TX 78223, USA"
"Minute Key","(303) 565-8490","locksmith","","","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-2607-w-loop-1604-s/44829/","2607 TX-1604 Loop, San Antonio, TX 78245, USA"
"Zestful San Antonio Plumbing & Drain Cleaning Specialist","(830) 240-2685","drain-specialist","","","","San Antonio, TX 78221, USA"
"Trident Building Services & Technology","(210) 874-2254","electrician","","","https://tridentservices.org/","7126 Eckhert Rd suite 5, San Antonio, TX 78238, USA"
"Direct Current Electric Company","(210) 602-6768","electrician","","","https://dcelectric.co/","12719 Spectrum Dr ste 100, San Antonio, TX 78249, USA"
"All Day Electrician San Antonio","(800) 860-1458","electrician","","","https://alldayelectrician.com/areas-served/san-antonio-texas/","710 N Picoso, San Antonio, TX 78207, USA"
"Phoenix Plumbing Sewer & Drains","(832) 257-9334","plumber","","","","8515 Fess Parker Dr, San Antonio, TX 78254, USA"
"Alpha Quick Roadside Assistance","(210) 374-7604","breakdown","","","https://alphaquickroadsideassistance.com/","122 W Turbo Dr, San Antonio, TX 78216, USA"
"Scott Electric Company","(210) 267-1405","electrician","","","https://www.scott-electric.com/san-antonio-office","12069 Starcrest Dr, San Antonio, TX 78247, USA"
"Start 2 Finish Plumbing","(210) 660-5225","plumber","","","http://sanantoniotxplumbing.com/","5260 Rittiman Rd, San Antonio, TX 78218, USA"
"RC Towing & Roadside Assistance LLC","(210) 241-3914","breakdown","","","https://sites.google.com/view/rctowingroadsideassistancellc/","1218 Robbins Point, San Antonio, TX 78245, USA"
"Minute Key","(303) 565-8490","locksmith","","","https://www.minutekey.com/key-services/texas/san-antonio/locksmith-key-copy-duplication-3111-se-military-dr/37319/","3111 SE Military Dr, San Antonio, TX 78223, USA"
"Anubis Power & Electric","(210) 548-0715","electrician","","","https://anubis-power-electric-llc.ueniweb.com/?utm_campaign=gmb","6710 Richland Pl, San Antonio, TX 78244, USA"
"1887 Electric","(210) 489-9087","electrician","","","https://1887electric.com/contact-us/","3507 Battlecry, San Antonio, TX 78245, USA"
"A.L Electric,LLC","(210) 649-7085","electrician","","","https://alelectricllctx.com/","10634 Gulfdale St Suite 2, San Antonio, TX 78216, USA"
"G Lopez Electric","(210) 782-3402","electrician","","","","2619 Arbor Pl, San Antonio, TX 78228, USA"
"Hands-On Prompt Roadside Assistance","(210) 791-9177","breakdown","","","","239 E Cevallos St, San Antonio, TX 78204, USA"
"Electrical Repair and Installation","(210) 932-6776","electrician","","","https://electricalrepairandinstallation.com/","SW Military Dr, San Antonio, TX 78224, USA"
