Name,Phone,Trade,Rating,Reviews,Website,Address
"Gator Roofing","(412) 293-1609","roofer","5","18","https://www.gatorroofingandrestoration.com/","1781 Pine Hollow Rd, McKees Rocks, PA 15136, USA"
"Poremski Michael F Plumbing & Heating","(412) 885-9042","plumber","4.8","18","http://www.michaelporemskiplumbing.com/","41 Glenbury St, Pittsburgh, PA 15234, USA"
"Pittsburgh Heating & Cooling Co","(412) 332-3902","gas-engineer","5","18","","2886 Glenmore Ave, Pittsburgh, PA 15216, USA"
"Mendelson Electric LLC","(412) 521-7652","electrician","4.6","18","http://www.mendelsonelectric.com/","2409 Beechwood Blvd, Pittsburgh, PA 15217, USA"
"JP Heating and Cooling","(412) 670-0416","gas-engineer","4.9","18","","172 Cranbrooke Dr, Coraopolis, PA 15108, USA"
"AWR Heating & Air","(412) 420-7997","gas-engineer","5","18","","917 Bebout Rd, Venetia, PA 15367, USA"
"DePra Professional Heating and Air LLC","(814) 359-8676","gas-engineer","5","18","http://depraprofessionalheatingandair.com/","182 Penn Lear Dr, Monroeville, PA 15146, USA"
"Renaissance Electric & Power Systems","(888) 681-9473","electrician","5","17","http://www.lightuppittsburgh.com/","121 Spencer Ln, Glenshaw, PA 15116, USA"
"Balistrieri Construction Co","(412) 486-6471","roofer","4.5","17","http://www.roofsandmore.com/","116 Wetzel Rd, Glenshaw, PA 15116, USA"
"DMI Locksmith Inc","(412) 218-3002","locksmith","4.2","17","https://www.dmilocksmith.com/","2004 Murray Ave Suit B, Pittsburgh, PA 15217, USA"
"Fast Quality & Service.","(412) 951-8021","roofer","4.7","16","http://www.fastqualityandservice.com/","526 Greensburg Pike, North Versailles Township, PA 15137, USA"
"A&C Systems Heating & Cooling","(412) 269-9116","gas-engineer","5","16","http://www.artshvac.com/","216 Centerdale Rd, Coraopolis, PA 15108, USA"
"B & B Plumbing","(724) 382-7473","plumber","4.5","16","http://www.billandbradplumbing.com/","2612 Poinsettia Dr, White Oak, PA 15131, USA"
"Gregg's Heating & Cooling Co","(412) 486-9504","gas-engineer","4.7","16","","2789 E Elfinwild Rd, Allison Park, PA 15101, USA"
"Tom Meyers Plumbing & Heating","(724) 693-2880","gas-engineer","4.9","16","","7516 Noblestown Rd, Oakdale, PA 15071, USA"
"Minute Key","(412) 290-1903","locksmith","2.8","16","https://www.minutekey.com/key-services/pennsylvania/pittsburgh/locksmith-key-copy-duplication-400-davis-blvd-/519/","400 Davis Blvd, Pittsburgh, PA 15275, USA"
"Anytime Comfort Heating and Cooling","(412) 605-2024","gas-engineer","5","15","https://anytimecomfortpgh.com/","3407 Evergreen Rd, Pittsburgh, PA 15237, USA"
"M Kirsh Plumbing","(412) 367-2533","plumber","4.8","15","","2424 Bellwood Dr, Pittsburgh, PA 15237, USA"
"Supreme Heating and Cooling","(412) 245-8964","electrician","5","15","https://supremeheatingandcooling412.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp","1701 McFarland Rd #3A, Pittsburgh, PA 15216, USA"
"Pittsburgh Roofing Repair","(223) 244-3094","roofer","4.7","15","","627 Shawano St, Pittsburgh, PA 15212, USA"
"Iron Dog Plumbing Inc","(412) 630-9030","gas-engineer","4.4","14","","Rochester Rd, Pittsburgh, PA 15237, USA"
"Seasons Heating & Cooling LLC","(412) 486-6318","gas-engineer","4.7","14","","2830 Anderson Dr, Allison Park, PA 15101, USA"
"Ference Electric","(412) 443-9266","electrician","4.7","14","","934 Mc Kinley Terrace, Pittsburgh, PA 15202, USA"
"Young Electric Service","(412) 343-6000","electrician","4.7","14","https://www.youngelectricservicepittsburgh.com/","2702 Banksville Ave, Pittsburgh, PA 15216, USA"
"Affordable Drain Cleaning And Plumbing Repairs LLC","(412) 996-8021","plumber","3.9","14","https://brand.page/Affordabledraincleaningandplumbing","2301 Walnut St, McKeesport, PA 15132, USA"
"Pittsburgh Roofing Repair","(223) 223-7209","roofer","4.1","14","","218 Forbes Ave, Pittsburgh, PA 15222, USA"
"L&M Roofing","(888) 428-7663","roofer","4.7","13","http://landmroof.com/","200 Keystone Dr, Carnegie, PA 15106, USA"
"B & P Locksmith, Inc.","(412) 653-4010","locksmith","4.1","13","http://www.bplocksmith.com/","160 Clairton Blvd, Pittsburgh, PA 15236, USA"
"Stockhausen, Kevin C.","(412) 926-8042","electrician","4.1","13","","200 Santron Ave, Pittsburgh, PA 15210, USA"
"Low Cost Heating and Air","(412) 801-1462","gas-engineer","5","13","http://lowcosthvac.com/","219 Lebanon Rd, West Mifflin, PA 15122, USA"
"Distinctive Metal Roofing","(412) 903-9628","roofer","5","13","https://distinctivemetalroofing.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=pennsylvania","322 N Shore Dr Bldg. 1B, Suite 200, Pittsburgh, PA 15212, USA"
"Sullivan Heating","(412) 243-3897","gas-engineer","4.7","13","http://www.sullivanheating.pro/","210 Elmore Rd, Pittsburgh, PA 15221, USA"
"Seans Electrical Service","(412) 956-9910","electrician","5","13","","110 Jordan St, Bethel Park, PA 15102, USA"
"KNK ELECTRIC","(412) 351-7577","electrician","3.2","13","http://www.knkelectric.com/","2444 Scott Way, Swissvale, PA 15218, USA"
"Eugene Beck Company, Inc.","(412) 321-3356","gas-engineer","4.4","12","http://www.eugenebeckcompany.com/","924 Western Ave, Pittsburgh, PA 15233, USA"
"BK Electric","(412) 628-6553","electrician","5","12","","1809 Highland Ave, West Mifflin, PA 15122, USA"
"Equitable Heating & Air Conditioning","(412) 882-5500","gas-engineer","3.1","12","https://equitableheatingandair.com/","5120 Old Clairton Rd, Pittsburgh, PA 15236, USA"
"A Perfect Climate Heating and Air Conditioning LLC","(412) 225-4555","gas-engineer","5","12","https://aperfectclimatehvac.com/","179 Berryhill Rd, Glenshaw, PA 15116, USA"
"Fameli Heating and AC","(412) 417-8862","gas-engineer","5","12","http://famelihvac.com/","319 Richfield St, Pittsburgh, PA 15234, USA"
"Air Pro Heating & Cooling","(412) 963-1826","gas-engineer","2.7","12","","617 Northaven Cir, Glenshaw, PA 15116, USA"
"SSM Industries Inc","(412) 777-5102","plumber","4.7","12","http://www.ssmi.biz/","3401 Grand Ave, Pittsburgh, PA 15225, USA"
"Pittsburgh Roofing Solutions","(223) 223-7209","roofer","4.7","12","","105 W Station Square Dr, Pittsburgh, PA 15219, USA"
"RMR Roofing & Contracting","(412) 339-4588","roofer","5","11","http://rmrcontractingpgh.com/","335 Kline Ave, North Versailles Township, PA 15137, USA"
"Bahr Brothers, LLC","(412) 464-9781","roofer","4.3","11","https://www.bahrbrothers.com/","892 Forest Ave, Homestead, PA 15120, USA"
"R&G Roofing and Siding","(412) 758-4218","roofer","4.4","11","https://www.rgroofingandsiding.com/request-an-appointment","1340 Grove Rd, Castle Shannon, PA 15234, USA"
"Makrinos Plumbing","(412) 854-5525","gas-engineer","3.9","11","","1049 Transit Blvd, Bethel Park, PA 15102, USA"
"Hanus Plumbing & Heating","(412) 461-3614","gas-engineer","4.9","11","","227 3rd Ave, Braddock, PA 15104, USA"
"Jantzi's Roof Restorations","(724) 734-3056","roofer","5","11","https://www.jantziroofrestoration.com/","606 Liberty Ave 3rd Floor, Pittsburgh, PA 15222, USA"
"Merit Electrical Group, Inc.","(412) 346-0125","electrician","5","11","http://meritelectricalgroup.com/","204 Pennsylvania Ave, Oakmont, PA 15139, USA"
"Minute Key","(412) 304-9412","locksmith","4.5","11","https://www.minutekey.com/key-services/pennsylvania/monroeville/locksmith-key-copy-duplication-4200-william-penn-highway/569/","4200 William Penn Hwy, Monroeville, PA 15146, USA"
"Webster Electric","(878) 204-7808","electrician","4.6","11","https://sites.google.com/websterelectricpa.com/home/home","220 Trowbridge St, Pittsburgh, PA 15207, USA"
"Impact HVAC LLC","(412) 297-1852","gas-engineer","5","10","","3227 Villawood Ave, Brentwood, PA 15227, USA"
"Hays Heating & Cooling","(412) 788-1034","gas-engineer","5","10","","112 Lorish Rd, McKees Rocks, PA 15136, USA"
"ASAP Roofing Pros","(412) 720-5470","roofer","4.5","10","","5840 Steubenville Pike, McKees Rocks, PA 15136, USA"
"KeyMe Locksmiths","(412) 593-5613","locksmith","4.5","10","https://key.me/kiosks/pennsylvania/pittsburgh/pittsburgh/locksmith-key-copy-pittsburgh-giant-eagle-15217-pennsylvania","1901 Murray Ave, Pittsburgh, PA 15217, USA"
"Dennis Carr Heating & AC","(412) 466-8976","gas-engineer","4.2","10","","100 5th St, Dravosburg, PA 15034, USA"
"Combustion Service & Equipment Co.","(412) 821-8900","gas-engineer","4.9","9","http://www.combustionservice.com/","2016 Babcock Blvd, Pittsburgh, PA 15209, USA"
"Topka Electric Solutions","(412) 706-0609","electrician","4.6","9","","2837 Oak St, Bethel Park, PA 15102, USA"
"Kletz Contracting Inc","(412) 200-2475","roofer","5","9","http://www.kletzcontracting.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile","1468 Old Steubenville Pike suite d, Pittsburgh, PA 15205, USA"
"Mek the Contractor","(412) 680-5806","plumber","5","9","","705 Thorn St, Sewickley, PA 15143, USA"
"L Germek Heating & Cooling","(412) 672-2566","gas-engineer","4.2","9","","692 Oneil Blvd, McKeesport, PA 15132, USA"
"Ken Burns Roofing","(412) 276-8360","roofer","4.1","9","","703 W Main St, Carnegie, PA 15106, USA"
"Minute Key","(412) 328-4186","locksmith","4","9","https://www.minutekey.com/key-services/pennsylvania/west-mifflin/locksmith-key-copy-duplication-1025-mountain-view-dr-/32310/","1025 Mountain View Dr, West Mifflin, PA 15122, USA"
"Pleasant Hills Plumbing Heating Cooling","(412) 655-3275","gas-engineer","5","9","","1145 Forest Ave, Pittsburgh, PA 15236, USA"
"Minute Key","(412) 295-6161","locksmith","3.8","9","https://www.minutekey.com/key-services/pennsylvania/bethel-park/locksmith-key-copy-duplication-5775-baptist-rd/26091/","5775 Baptist Rd, Bethel Park, PA 15102, USA"
"Samson Heating & Cooling, Inc.","(412) 287-5466","gas-engineer","4.6","9","https://www.samsonheatingandcooling.net/","3910 Shoreham St, Pittsburgh, PA 15212, USA"
"Benjamin Franklin Plumbing","(412) 299-3004","plumber","5","8","https://www.benjaminfranklinplumbing.com/","1420 4th Ave, Coraopolis, PA 15108, USA"
"Lia Plumbing Heating & Air","(412) 469-2280","gas-engineer","4","8","http://www.liaplumbing.com/","818 Grant Ave, Duquesne, PA 15110, USA"
"Luminosity Electric","(412) 478-8714","electrician","5","8","","Pittsburgh, PA 15235, USA"
"Benjamin Franklin Plumbing","(412) 749-0123","plumber","4.9","8","https://www.benjaminfranklinplumbing.com/","Sewickley, PA 15143, USA"
"Allegheny City Electric, Inc.","(412) 931-0777","electrician","4.5","8","http://www.alleghenycityelectric.com/","3080 Babcock Blvd, Pittsburgh, PA 15237, USA"
"AJ Heating & Air Conditioning LLC","(412) 327-1848","gas-engineer","5","8","https://ajhvacllc.com/","1460 Mohican Dr, Pittsburgh, PA 15228, USA"
"action bros.plumbing","(412) 833-7473","plumber","4","8","http://actionbrosplumbing.com/","1168 Broughton Rd, Pittsburgh, PA 15236, USA"
"Nations Crest Exteriors","(412) 318-4359","roofer","5","8","https://nationscrest.com/location-pittsburgh/","3445 Babcock Blvd Ste 3, Pittsburgh, PA 15237, USA"
"Kuehn's Heating & Cooling","(412) 609-1578","gas-engineer","5","8","","2165 Grandview Ave, Monroeville, PA 15146, USA"
"Clista Electric","(412) 243-2430","electrician","4.9","8","http://www.clistaelectric.com/","5000 Andrews Dr, Pittsburgh, PA 15221, USA"
"Kangaroo Plumbing","(412) 244-5775","gas-engineer","4.5","8","","Pittsburgh, PA 15235, USA"
"NCC Construction LLC","(412) 802-5203","roofer","5","8","http://nccconstructionpa.com/","144-150 Delaware Dr, Coraopolis, PA 15108, USA"
"Murphy Plumbing & Heating","(412) 734-9196","gas-engineer","4.9","7","http://www.murphyscontractingpgh.com/","1115 Davis Ave, Pittsburgh, PA 15212, USA"
"Minute Key","(412) 312-0631","locksmith","5","7","https://www.minutekey.com/key-services/pennsylvania/pittsburgh/locksmith-key-copy-duplication-9051-st-simon-way/32770/","9051 St Simon Way, Pittsburgh, PA 15237, USA"
"Eddie's Electric","(412) 429-0685","electrician","3.3","7","","33 Greenbriar Dr, Pittsburgh, PA 15220, USA"
"Hausler Roofing","(412) 434-6500","roofer","4.3","7","http://hausler-roofing.com/","3212 Smallman St, Pittsburgh, PA 15201, USA"
"Steel City Electrical Services LLC","(412) 598-0464","electrician","5","7","https://electricalbrooksbrothers.com/","3197 Bel Air Dr, Pittsburgh, PA 15227, USA"
"H&A Pittsburgh Electrician","(412) 387-5199","electrician","4.4","7","https://topelectricalservicesofpittsburgh.com/","104 Bower Hill Rd #79, Pittsburgh, PA 15228, USA"
"Howard T Moore Co","(412) 462-4696","gas-engineer","5","7","","403 W 8th Ave, Homestead, PA 15120, USA"
"Stewart Electric Contracting","(412) 496-1811","electrician","4.3","7","http://stewartelectricco.com/","113 E Genessee Ave, Pittsburgh, PA 15223, USA"
"Roberts Roofing Co.","(412) 353-7663","roofer","5","7","https://robertsroofingpgh.com/","5831 Forward Ave Suite 1536, Pittsburgh, PA 15217, USA"
"R&P Construction Roofing Inc","(724) 217-6342","roofer","5","7","https://rpconstructionroofing.com/","506 Thompson Run Rd apt A, Penn Hills Township, PA 15235, USA"
"S. A. Poremski Plumbing, LLC","(412) 377-0583","plumber","5","7","https://saporemskiplumbing.com/","2312 Bernard St, Pittsburgh, PA 15234, USA"
"McGuire Electric","(412) 760-9236","electrician","5","6","http://mcguire-electric.com/","2029 Clairton Rd, West Mifflin, PA 15122, USA"
"Buccilli Plumbing LLC","(412) 926-3186","plumber","4.3","6","","1725 Williamsburg Pl, Pittsburgh, PA 15235, USA"
"O'Shea Electric","(412) 331-8747","electrician","5","6","","833 Woodward Ave, McKees Rocks, PA 15136, USA"
"Hilltop Electric Inc","(412) 787-1900","electrician","5","6","","225 McCormick Rd, McKees Rocks, PA 15136, USA"
"DAC ROOFING","(412) 390-8181","roofer","5","6","https://dac-roofing.com/","7245 Campania Ave, Pittsburgh, PA 15206, USA"
"Security Roofing and General Constructor llc","(724) 205-5745","roofer","5","6","http://securityroofingandgeneral.com/","848 Jefferson St, McKeesport, PA 15132, USA"
"Pro Roofing Service","(412) 926-9147","roofer","5","6","http://www.proroofingservice.com/","424 Locust St, McKees Rocks, PA 15136, USA"
"Wahl Heating & Cooling","(412) 276-9245","gas-engineer","5","6","http://www.wahlheatingandcooling.com/","136 Cape May Ave, Pittsburgh, PA 15216, USA"
"Emerald Electrical Services, LLC","(412) 239-9981","electrician","5","6","https://www.emeraldesllc.com/","604 Epsilon Dr, Pittsburgh, PA 15238, USA"
"Sparrow’s Roofing LLC","(412) 613-3297","roofer","5","6","http://sparrowsroofing.com/","9 Holland Ave, Rankin, PA 15104, USA"
"KeyMe Locksmiths","(412) 998-7978","locksmith","5","6","https://key.me/kiosks/pennsylvania/pittsburgh/pittsburgh/locksmith-key-copy-pittsburgh-giant-eagle-15227-pennsylvania","600 Towne Square Wy, Pittsburgh, PA 15227, USA"
"Hope Roofing and Gutters","(412) 264-7598","roofer","5","5","http://www.hoperoofingandgutters.com/","1529 Vance Ave, Coraopolis, PA 15108, USA"
"Darrell Hayes Plumbing & Heating","(412) 828-3909","gas-engineer","4.2","5","","315 Pennsylvania Ave, Verona, PA 15147, USA"
"Tru Temp HVAC/R","(412) 628-3978","gas-engineer","3.4","5","http://www.trutemp.us/","121 Brookmeade Dr, Pittsburgh, PA 15237, USA"
"AM SOLUTIONS","(412) 872-7301","roofer","5","5","http://amsolutions412.com/","206 Sandy Dr, Glenshaw, PA 15116, USA"
"Sun-Ray Heating & Cooling Co","(412) 486-1700","gas-engineer","5","5","http://www.sunrayheating.com/","2490 Wildwood Rd, Wildwood, PA 15091, USA"
"Yunk Roofing & Remodeling","(412) 464-1113","roofer","5","5","","207 Castle Dr, West Mifflin, PA 15122, USA"
"Todd Electric Company","(412) 292-4421","electrician","5","5","","539 Bateman Rd, Oakdale, PA 15071, USA"
"UglyRoof","(877) 845-9766","roofer","5","5","https://uglyroof.com/","126 Sygan Rd Suite 101, McDonald, PA 15057, USA"
"Manz Plumbing","(412) 366-1996","gas-engineer","5","5","","2326 Haven Hill Rd, Sewickley, PA 15143, USA"
"Barak Plumbing","(484) 457-6364","plumber","5","5","http://plumbersinpittsburghpa.com/","6564 Frankstown Ave, Pittsburgh, PA 15206, USA"
"Pittsburgh Heating & Cooling Inc","(412) 484-3443","gas-engineer","5","5","","222 Fifth Ave, Pittsburgh, PA 15222, USA"
"Providential Roofing and Construction","(724) 711-0522","roofer","5","5","http://www.providentialroofing.com/","1100 Washington Ave #304, Carnegie, PA 15106, USA"
"Lenart Heating & Cooling","(412) 824-5894","gas-engineer","5","5","http://www.lenartheatingandcooling.com/","814 Sylvan Ave, North Versailles Township, PA 15137, USA"
"Minute Key","(412) 328-5861","locksmith","3.8","5","https://www.minutekey.com/key-services/pennsylvania/north-versailles/locksmith-key-copy-duplication-100-walmart-dr/27260/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WSW02588","100 Walmart Dr, North Versailles Township, PA 15137, USA"
"Beltway Roofing","(412) 356-4486","roofer","5","4","https://beltwayroofing.com/","651 Holiday Dr Suite 400, Pittsburgh, PA 15220, USA"
"J M Heating Air Conditioning & Refrigeration","(412) 824-9922","gas-engineer","4","4","https://www.jmhtgacref.com/","125 Queenston Dr, Pittsburgh, PA 15235, USA"
"John Henry Roofing","(412) 609-4408","roofer","5","4","https://www.johnhenryroofingusa.com/","602 Broadway Blvd, Monroeville, PA 15140, USA"
"Craddock Electric","(412) 921-2474","electrician","5","4","","48 Obey St, Pittsburgh, PA 15205, USA"
"KeyMe Locksmiths","(412) 324-3076","locksmith","4.5","4","https://key.me/kiosks/pennsylvania/mckees-rocks/mckees-rocks/locksmith-key-copy-mckees-rocks-giant-eagle-15136-pennsylvania","1800 McKees Rocks Rd, McKees Rocks, PA 15136, USA"
"Premier Heating and Cooling LLC","(412) 928-8277","gas-engineer","4","4","https://premierheatingandcooling.net/","211 Overlook Dr, Sewickley, PA 15143, USA"
"Timothy Nave Plumbing & Heating","(412) 795-7693","gas-engineer","5","4","","1905 Leechburg Rd, Penn Hills Township, PA 15235, USA"
"Klink Heating & Air Conditioning Co","(412) 781-8935","gas-engineer","4.3","4","","2 Cedar St, Pittsburgh, PA 15223, USA"
"Armstrong Comfort Solutions","(724) 789-9100","gas-engineer","3","4","https://armstrongcomfort.com/","1370 Washington Pike Suite 305, Bridgeville, PA 15017, USA"
"Phoenix Solutions Contracting","(412) 759-5847","electrician","5","4","","4476 2nd St, Bethel Park, PA 15102, USA"
"McGinnis Electrical Contracting Company","(412) 331-8333","electrician","5","4","https://mcginnis-ecc.com/","1033 Chartiers Ave, McKees Rocks, PA 15136, USA"
"The Electric Company, Inc.","(412) 766-4566","electrician","5","4","http://www.tecpittsburgh.com/","324A Camp Horne Rd, Pittsburgh, PA 15202, USA"
"Mark D Emanuele Roofing & Siding","(412) 877-4095","roofer","4","4","http://www.emanueleroofing.com/","753 5th St, Oakmont, PA 15139, USA"
"M & J Electrical Contracting, Inc","(412) 279-6676","electrician","5","3","https://www.majec.net/","684 Becks Run Rd, Pittsburgh, PA 15210, USA"
"Tru Electric Services","(412) 328-1481","electrician","3.7","3","https://www.truelectricllc.com/","229 Maxwell St, Pittsburgh, PA 15205, USA"
"Capitol Insurance Restorations commercial division llc","(800) 465-5805","roofer","5","3","http://www.cirestorations.com/","610 Main St, Pittsburgh, PA 15215, USA"
"Independent Mechanical, Inc.","(412) 249-8299","electrician","5","3","https://www.independent-mechanical.com/","1000 Gregg St Bldg. 20, Carnegie, PA 15106, USA"
"Rooter-Man","(877) 777-9440","plumber","3.7","3","https://rooterman.com/pittsburgh-pa/","2935 Belrose Ave, Pittsburgh, PA 15216, USA"
"MC Roofing LLC","(412) 513-6070","roofer","5","3","https://www.mcroofingpgh.com/about-us","1555 Broadway Ave Second Floor, Pittsburgh, PA 15216, USA"
"Hanlon Electric Company","(412) 795-6100","electrician","5","3","http://www.hanlonelectric.com/","530 Old Frankstown Rd, Monroeville, PA 15146, USA"
"Ferry Electric Company","(412) 892-2100","electrician","4.7","3","http://www.ferryelectric.com/","250 Curry Hollow Rd, Pittsburgh, PA 15236, USA"
"Machi Mechanical LLC","(724) 823-0435","gas-engineer","5","3","http://www.machimechanical.com/","510 Ridgeview Dr, Dravosburg, PA 15034, USA"
"NIKO Contracting Co., Inc","(412) 687-1517","roofer","5","3","http://www.nikocontracting.com/","3434 Parkview Ave, Pittsburgh, PA 15213, USA"
"Powell Mechanical Inc","(412) 781-2121","gas-engineer","5","3","http://www.powellmechanical.com/","1616 Noble St, Sharpsburg, PA 15215, USA"
"KeyMe Locksmiths","(412) 533-5301","locksmith","2.7","3","https://key.me/kiosks/pennsylvania/pittsburgh/pittsburgh/locksmith-key-copy-pittsburgh-giant-eagle-15224-pennsylvania","4401 Liberty Ave, Pittsburgh, PA 15224, USA"
"Hooper Roofing Inc","(412) 243-1276","roofer","5","3","http://www.hooperroofing.com/","614 Ardmore Blvd, Pittsburgh, PA 15221, USA"
"A Plus Roofing","(412) 477-2556","roofer","5","3","https://www.aplusroofingpa.com/","503 Boggs Ave, Pittsburgh, PA 15211, USA"
"Sacred Pillars Demolition and Construction, LLC","(814) 596-3361","roofer","5","3","","2884 Maple St, Bethel Park, PA 15102, USA"
"D. Dennis & Son, Inc.","(412) 787-0123","plumber","5","3","","908 Parkway View Dr Suite A, Pittsburgh, PA 15205, USA"
"P C Mc Kenzie Co","(412) 257-8866","gas-engineer","5","2","http://www.mckenziecorp.com/","1365 McLaughlin Run Rd, Pittsburgh, PA 15241, USA"
"Expert Roofing, Co","(412) 655-1877","roofer","5","2","http://www.expertroofpa.com/","446 Torwood Ln, Pleasant Hills, PA 15236, USA"
"UA Local 27","(724) 695-8175","plumber","2.5","2","http://ua27.com/","1040 Montour West Ind Park, Coraopolis, PA 15108, USA"
"The Light Company, LLC","(412) 920-4230","electrician","5","2","http://www.lightcompanypa.com/","2212 Noblestown Rd, Pittsburgh, PA 15205, USA"
"Warriors Roofing & Paving","(412) 424-7075","roofer","5","2","","1887 Oakbine Ave floor 2, Coraopolis, PA 15108, USA"
"Andrew Stroje Plumbing","(412) 784-8191","gas-engineer","5","2","","803 Main St, Pittsburgh, PA 15215, USA"
"Three Rivers Mechanical, LLC","(412) 535-3007","gas-engineer","4.5","2","","40 Exeter St, Pittsburgh, PA 15217, USA"
"Service Equipment Co Inc","(412) 766-6085","gas-engineer","3","2","http://www.seco-pgh.com/","10 Ben Avon Heights Rd, Pittsburgh, PA 15202, USA"
"AGCS Heating and Cooling","(412) 292-6287","gas-engineer","5","2","http://agcshvacllc.com/","93 Phillips Ln, Coraopolis, PA 15108, USA"
"Revive Heating & Cooling LLC.","(412) 316-5823","gas-engineer","5","2","","7424 Washington Ave, Pittsburgh, PA 15218, USA"
"Sears Heating and Air Conditioning","(737) 281-2667","gas-engineer","4","2","https://www.searshomeservices.com/repair/hvac-repair-service?utm_campaign=GMBhomeimprovement&utm_medium=organic&utm_source=GMBlisting&SID=1034932&phone=7372812667","3838 William Penn Hwy, Monroeville, PA 15146, USA"
"Chip Key Re-Programming","(412) 481-9241","locksmith","3","2","","1428 High St, Pittsburgh, PA 15212, USA"
"KeyMe Locksmiths","(412) 274-8421","locksmith","3","2","https://key.me/kiosks/pennsylvania/pittsburgh/pittsburgh/locksmith-key-copy-pittsburgh-speedway-15217-pennsylvania","4420 Browns Hill Rd, Pittsburgh, PA 15217, USA"
"Alabek Commercial Roofing Corp.","(412) 486-7663","roofer","5","2","http://www.alabekroofing.com/","4030 William Flinn Hwy, Allison Park, PA 15101, USA"
"Pittsburgh Roofing Solutions, Inc","(412) 794-8073","roofer","5","2","https://pittroofingsolutions.com/","2585 Freeport Rd suite 218, Pittsburgh, PA 15238, USA"
"The Mechanical Services Company","(412) 471-6618","gas-engineer","5","2","https://www.tmschvac.com/","2409 Nicholson Rd, Sewickley, PA 15143, USA"
"VIP Heat & a-C","(412) 829-4668","gas-engineer","3","2","http://www.vipheatac.com/","876 Sylvan Ave, North Versailles Township, PA 15137, USA"
"Alpha Home Enhancements LLC","(412) 757-5706","roofer","5","1","","4125 Glencairn St, West Mifflin, PA 15122, USA"
"EPS - Pittsburgh","(412) 276-4559","electrician","5","1","","1090 Montour West Ind Park, Coraopolis, PA 15108, USA"
"South Hills Plumbers","(412) 681-9525","plumber","5","1","","1338 Streets Run Rd, Pittsburgh, PA 15236, USA"
"Minute Key","(805) 472-6062","locksmith","5","1","https://www.minutekey.com/key-services/pennsylvania/bridgeville/locksmith-key-copy-duplication-1025-washington-pike/32889/","1025 Washington Pike, Bridgeville, PA 15017, USA"
"KeyMe Locksmiths","(412) 912-4076","locksmith","5","1","https://key.me/kiosks/pennsylvania/pittsburgh/pittsburgh/locksmith-copy-keys-pittsburgh-giant-eagle-15212-pennsylvania","318-320 Cedar Ave, Pittsburgh, PA 15212, USA"
"B Nydes Licensed Electrician","(412) 480-5148","electrician","4","1","https://www.bnydeslicensedelectrician.com/","33 Fairfield Ct, Pittsburgh, PA 15201, USA"
"Philips Heating and Cooling","(412) 835-0727","gas-engineer","5","1","http://www.philipsheatingcooling.com/","19 Mitchell Dr, Pittsburgh, PA 15241, USA"
"Miller Plumbing Heating & Cooling","(412) 848-3253","plumber","1","1","https://www.millerplumbingheatingcooling.com/","Mount Lebanon Township, PA 15228, USA"
"Josowitz Roofing","(412) 421-5698","roofer","5","1","","2003 W Run Rd, Munhall, PA 15120, USA"
"Minella Plumbing","(412) 257-8771","plumber","5","1","","615 4th Ave, Bridgeville, PA 15017, USA"
"M J Flaherty Plumbing & Heating","(412) 279-3224","plumber","5","1","https://www.mjflahertyplumbing.com/","1212 Hope Hollow Rd, Carnegie, PA 15106, USA"
"The VJ Crew","(412) 652-2625","roofer","5","1","https://www.thevjcrewroofing.com/","725 Michigan Ave, Glassport, PA 15045, USA"
"KeyMe Locksmiths","(412) 871-6291","locksmith","5","1","https://www.key.me/kiosks/pennsylvania/west-view/west-view/locksmith-key-copy-west-view-giant-eagle-15229-pennsylvania","1029 W View Park Dr, West View, PA 15229, USA"
"Minute Key","(412) 439-9166","locksmith","3","1","https://www.minutekey.com/key-services/pennsylvania/pittsburgh/locksmith-key-copy-duplication-400-n-highland-ave/33029/","400 N Highland Ave, Pittsburgh, PA 15206, USA"
"Simqu Electric Co. Inc.","(412) 664-0800","electrician","5","1","http://www.simquelectric.com/","1530 Fawcett Ave, White Oak, PA 15131, USA"
"Ruthrauff Service, LLC","(412) 771-7700","gas-engineer","5","1","http://www.ruthrauff.com/","320 King Court, Coraopolis, PA 15108, USA"
"All Year Comfort LLC","(412) 901-3604","gas-engineer","5","1","","711 Gallion Ave, Pittsburgh, PA 15226, USA"
"Boyum Mechanical","(412) 758-8596","plumber","","","http://boyummechanical.com/","4885 McKnight Rd, Pittsburgh, PA 15237, USA"
"Bruce & Merrilees","(412) 458-5176","electrician","","","https://www.bruceandmerrilees.com/","6000 Babcock Blvd Suite 104, Pittsburgh, PA 15237, USA"
"Lia mechanical LLC","(412) 638-6687","gas-engineer","","","https://liamechanical.com/","816 West Grant, Duquesne, PA 15110, USA"
"Edison Electricians of Pittsburgh","(724) 305-3262","electrician","","","","4955 Steubenville Pike Ste 185, Pittsburgh, PA 15205, USA"
"Keystone Electrical Systems Inc.","(412) 823-5500","electrician","","","http://www.keystoneelectric.biz/","1050 3rd St, North Versailles Township, PA 15137, USA"
"High Voltage Maintenance (HVM)","(412) 747-0550","electrician","","","https://www.hvmcorp.com/en-us/?utm_source=Google+Business+Listing&utm_medium=Pittsburgh&utm_id=BusList","355 Vista Park Dr, Pittsburgh, PA 15205, USA"
