Name,Phone,Trade,Rating,Reviews,Website,Address
"Tampa Towing","(813) 900-1122","breakdown","4.4","9","http://tampatowingpro.com/","5308 56th Commerce Park Blvd, Tampa, FL 33610, USA"
"Minute Key","(800) 539-7571","locksmith","2.6","8","https://www.minutekey.com/key-services/florida/seffner/locksmith-key-copy-duplication-11720-e--dr-martin-luther-king/14233/","11720 E Dr Martin Luther King Jr Blvd, Seffner, FL 33584, USA"
"Electrical Engineering Ent","(813) 740-9601","electrician","4.4","7","http://www.electricalengineeringenterprises.com/","5316 E Henry Ave, Tampa, FL 33610, USA"
"Carter Electric","(813) 872-8597","electrician","5","7","http://carter-electric.com/","4409 N Thatcher Ave, Tampa, FL 33614, USA"
"MES Group Inc","(813) 331-5058","gas-engineer","4.3","7","https://www.mesgroupinc.com/","550 N Reo St # 203, Tampa, FL 33609, USA"
"Crowell Plumbing & Heating Co","(813) 232-0011","plumber","4.3","6","","7305 N Florida Ave, Tampa, FL 33604, USA"
"All In One Electric Inc","(813) 849-6331","electrician","5","6","http://www.aioelectric.com/","1201 W Waters Ave, Tampa, FL 33604, USA"
"Premier Plumbers","(813) 553-3362","plumber","5","6","https://premierplumbers.plumbing/","255 S 78th St, Tampa, FL 33619, USA"
"LEW Electrical Services LLC","(813) 630-2698","electrician","4","6","http://www.lew-fl.com/","4422 N 56th St, Tampa, FL 33610, USA"
"Southern Electric of Tampa Inc","(813) 876-9083","electrician","5","6","","4309 W Alva St, Tampa, FL 33614, USA"
"Redi Rooter Plumbing Sewer & Drain","(813) 626-8388","plumber","4.2","5","","11010 Carrollwood Dr, Tampa, FL 33618, USA"
"Scruggs Electric","(813) 690-5135","electrician","4.4","5","http://scruggselectric.com/contact/","5609 N Central Ave, Tampa, FL 33604, USA"
"Amp Control Electrician Works","(656) 220-2569","electrician","5","5","https://sites.google.com/view/ampcontrolelectricianworks/home","3671 Co Rd 587, Tampa, FL 33629, USA"
"Minute Key","(813) 244-9027","locksmith","4.8","5","https://www.minutekey.com/key-services/florida/brandon/locksmith-key-copy-duplication-11375-causeway-blvd-/704/","11375 Causeway Blvd, Brandon, FL 33511, USA"
"CHARLES PLUMBING","(727) 360-3115","plumber","3.4","5","","St. Petersburg, FL 33704, USA"
"Oliver Watts LLC","(813) 817-8280","electrician","5","5","https://oliverwattsllc.square.site/","301 W Platt St A644, Tampa, FL 33606, USA"
"P3 Solutions LLC","(813) 736-2888","electrician","5","4","http://p3.solutions/","5425 W Crenshaw St Suite B, Tampa, FL 33634, USA"
"Towing Less","(813) 280-0711","breakdown","4.8","4","https://towingless.com/local-towing/fl/tampa/","16019 Woodpine Dr, Tampa, FL 33618, USA"
"Diamondback Engineering","(813) 350-0080","gas-engineer","4.8","4","http://www.diamondbackengineering.com/","4300 W Cypress St Suite 380, Tampa, FL 33607, USA"
"Simpson Electric LLC","(813) 597-7102","electrician","5","4","http://simpsonelectricco.com/","7853 Gunn Hwy Unit 220, Tampa, FL 33626, USA"
"Shenandoah General Construction LLC","(813) 677-7655","drain-specialist","4","4","http://shenandoahus.com/","11508 US Hwy 41 S, Gibsonton, FL 33534, USA"
"Cortez Electrical Solutions, Inc.","(813) 212-8697","electrician","5","4","","4716 N Cortez Ave, Tampa, FL 33614, USA"
"Rooter-Man of Tampa Bay","(813) 633-7775","plumber","3","4","https://www.rooterman.com/tampa-hillsborough/","W Dr Martin Luther King Jr Blvd, Tampa, FL 33607, USA"
"Ian Swepson Plumbing","(813) 918-1665","plumber","5","3","","7507 Nundy Ave, Gibsonton, FL 33534, USA"
"Gaylor Electric","(813) 540-4700","electrician","4.7","3","https://www.gaylor.com/","5808 Suite D Breckenridge Pkwy, Tampa, FL 33610, USA"
"The Hot Water People","(727) 761-4427","plumber","5","3","https://thehotwaterpeople.com/","4419 N Hesperides St Unit A, Tampa, FL 33614, USA"
"Tampa Clean Water","(656) 800-2500","plumber","3.7","3","http://www.tampacleanwater.com/","3824 W Bay to Bay Blvd, Tampa, FL 33629, USA"
"Alleman Tow Truck St. Petersburg Florida","(239) 294-2973","breakdown","1","3","","1172 94th Ave N, St. Petersburg, FL 33702, USA"
"Gulf Shore","(813) 997-0008","electrician","5","3","https://www.gulfshoreelectric.com/","3734 131st Ave N Unit#7, Clearwater, FL 33762, USA"
"City Wrecker & Towing LLC","(727) 423-5417","breakdown","5","2","https://citywreckerandtowing.com/","12790 Automobile Blvd, Clearwater, FL 33762, USA"
"Lightning Electric Inc.","(561) 965-2323","electrician","5","2","https://www.lightningelectricinc.com/","6708 Benjamin Rd #100, Tampa, FL 33634, USA"
"R&G Electric","(813) 881-1876","electrician","5","2","https://rgelectric.co/","6001 Johns Rd Ste 227, Tampa, FL 33634, USA"
"EnCon Inc. Air Conditioning & Electrical Services","(813) 354-0446","electrician","5","2","http://enconservice.com/","4951 E Adamo Dr #126, Tampa, FL 33605, USA"
"Tetra Tech","(813) 579-5107","gas-engineer","5","2","http://www.tetratech.com/","5201 W Kennedy Blvd #620, Tampa, FL 33609, USA"
"MKA International, Inc. (MKA Tampa)","(813) 288-8881","gas-engineer","5","1","https://www.mkainc.com/","550 N Reo St #301, Tampa, FL 33609, USA"
"Lewis Electrical Solutions, LLC.","(813) 344-2037","electrician","5","1","","109 E Sadie St, Brandon, FL 33510, USA"
"Mr Alligator Renovations LLC","(813) 679-4905","plumber","5","1","https://www.mralligatorrenovations.com/","14907 Coldwater Ln, Tampa, FL 33624, USA"
"Champion Plumbers","(833) 747-3949","plumber","5","1","https://championplumbers.com/","3920 E 11th Ave, Tampa, FL 33605, USA"
"Biscardi & Bouffard Group LLC","(813) 460-6600","drain-specialist","","","https://www.biscardibouffard.us/","601 S Harbour Island Blvd Suite 109, Tampa, FL 33602, USA"
"Tetra Tech","(813) 620-3389","gas-engineer","","","http://www.tetratech.com/","3925 Coconut Palm Dr # 115, Clair-Mel City, FL 33619, USA"
"UDC","(720) 733-8862","gas-engineer","","","https://www.udcus.com/","630 Brooker Creek Blvd STE 300, Oldsmar, FL 34677, USA"
"Leal electrical 24/7","(689) 226-1939","electrician","","","https://lealremodelingcontractor.com/","6224 Net Dr, Tampa, FL 33634, USA"
"GSW Plumbing LLC","(813) 533-0070","plumber","","","https://www.gswplumbing.com/","3001 N Rocky Point Dr E #200, Tampa, FL 33607, USA"
"OnCall Locksmith","(863) 473-2448","locksmith","","","https://oncall-locksmith.com/","9902 N Dale Mabry Hwy, Tampa, FL 33618, USA"
"Plumbing Repair in Brandon, FL","(813) 530-8833","plumber","","","https://www.plumbersinbrandonfl.com/contact-page","905 E Brandon Blvd, Brandon, FL 33511, USA"
